filename,ts,latitude,longitude,altitude,heart_rate,power,cadence,speed,temperature,distance
2025_02_07_14468144119.csv,2025-02-07T03:27:42.000Z,48.414548635483,9.944878667593,458.2,,48,39,2.48,,
2025_02_07_14468144119.csv,2025-02-07T03:27:43.000Z,48.414548635483,9.944878667593,458.0,,52,60,2.279,,0.00101
2025_02_07_14468144119.csv,2025-02-07T03:27:45.000Z,48.414521813393,9.944879338145,457.6,,60,62,3.175,,0.00304
2025_02_07_14468144119.csv,2025-02-07T03:27:46.000Z,48.414521813393,9.944879338145,457.4,,71,63,4.388,,0.00507
2025_02_07_14468144119.csv,2025-02-07T03:27:47.000Z,48.414478898048,9.944912865758,457.2,,80,76,5.771,,0.00709
2025_02_07_14468144119.csv,2025-02-07T03:27:48.000Z,48.414468169212,9.944920241833,456.8,101,106,79,7.135,,0.01013
2025_02_07_14468144119.csv,2025-02-07T03:27:49.000Z,48.414430618286,9.944956451654,456.4,101,132,79,8.503,,0.01216
2025_02_07_14468144119.csv,2025-02-07T03:27:50.000Z,48.414425253868,9.944963157177,456.2,101,144,80,8.932,,0.01621
2025_02_07_14468144119.csv,2025-02-07T03:27:51.000Z,48.41439306736,9.945000708103,456.0,101,144,81,9.004,,0.01823
2025_02_07_14468144119.csv,2025-02-07T03:27:52.000Z,48.414387702942,9.945006072521,455.8,101,147,80,9.144,,0.02026
2025_02_07_14468144119.csv,2025-02-07T03:27:53.000Z,48.414382338524,9.945011436939,455.6,101,152,80,9.144,,0.02431
2025_02_07_14468144119.csv,2025-02-07T03:27:54.000Z,48.41433942318,9.945065751672,455.4,101,170,80,9.288,,0.02533
2025_02_07_14468144119.csv,2025-02-07T03:27:55.000Z,48.414334058762,9.945072457194,455.2,101,184,80,9.173,,0.02735
2025_02_07_14468144119.csv,2025-02-07T03:27:56.000Z,48.414334058762,9.945073127747,454.8,101,189,80,9.173,,0.0314
2025_02_07_14468144119.csv,2025-02-07T03:27:57.000Z,48.414285778999,9.945122748613,454.6,101,191,81,9.245,,0.03343
2025_02_07_14468144119.csv,2025-02-07T03:27:58.000Z,48.414285778999,9.945129454136,454.4,101,195,82,9.418,,0.03546
2025_02_07_14468144119.csv,2025-02-07T03:27:59.000Z,48.414253592491,9.945165663958,454.0,101,194,81,9.418,,0.03951
2025_02_07_14468144119.csv,2025-02-07T03:28:00.000Z,48.414248228073,9.945176392794,453.6,101,196,82,9.544,,0.04153
2025_02_07_14468144119.csv,2025-02-07T03:28:01.000Z,48.414216041565,9.945215955377,453.4,101,198,82,9.688,,0.04356
2025_02_07_14468144119.csv,2025-02-07T03:28:02.000Z,48.414210677147,9.945224002004,453.0,101,198,83,9.76,,0.04761
2025_02_07_14468144119.csv,2025-02-07T03:28:03.000Z,48.414173126221,9.9452675879,452.8,101,199,83,9.828,,0.04964
2025_02_07_14468144119.csv,2025-02-07T03:28:04.000Z,48.414167761803,9.945276305079,452.6,108,202,83,9.972,,0.05369
2025_02_07_14468144119.csv,2025-02-07T03:28:05.000Z,48.414167761803,9.945274293423,452.4,108,205,83,10.141,,0.05572
2025_02_07_14468144119.csv,2025-02-07T03:28:06.000Z,48.414135575294,9.945337325335,452.0,108,207,83,10.228,,0.05774
2025_02_07_14468144119.csv,2025-02-07T03:28:07.000Z,48.414124846458,9.945356100798,451.8,108,208,84,10.343,,0.06179
2025_02_07_14468144119.csv,2025-02-07T03:28:08.000Z,48.414087295532,9.945396333933,451.6,108,210,83,10.372,,0.06382
2025_02_07_14468144119.csv,2025-02-07T03:28:09.000Z,48.414087295532,9.94540438056,451.4,114,210,82,10.343,,0.06787
2025_02_07_14468144119.csv,2025-02-07T03:28:10.000Z,48.414044380188,9.945447966456,451.0,114,212,82,10.343,,0.0699
2025_02_07_14468144119.csv,2025-02-07T03:28:11.000Z,48.41403901577,9.945453330874,450.8,114,211,82,10.343,,0.07192
2025_02_07_14468144119.csv,2025-02-07T03:28:12.000Z,48.414006829262,9.945495575666,450.6,114,211,82,10.271,,0.07597
2025_02_07_14468144119.csv,2025-02-07T03:28:13.000Z,48.413996100426,9.945506975055,450.4,114,210,83,10.213,,0.078
2025_02_07_14468144119.csv,2025-02-07T03:28:14.000Z,48.4139585495,9.945542514324,450.2,114,209,83,10.199,,0.08003
2025_02_07_14468144119.csv,2025-02-07T03:28:15.000Z,48.413953185081,9.945545196533,449.8,114,206,83,10.112,,0.08408
2025_02_07_14468144119.csv,2025-02-07T03:28:16.000Z,48.413915634155,9.945572018623,449.4,114,202,83,10.03,,0.08611
2025_02_07_14468144119.csv,2025-02-07T03:28:17.000Z,48.413888812065,9.945584088564,449.2,114,201,84,10.102,,0.09117
2025_02_07_14468144119.csv,2025-02-07T03:28:18.000Z,48.413851261139,9.945553913713,448.8,114,208,84,10.429,,0.0932
2025_02_07_14468144119.csv,2025-02-07T03:28:19.000Z,48.413824439049,9.945523068309,448.6,114,210,84,10.613,,0.09725
2025_02_07_14468144119.csv,2025-02-07T03:28:20.000Z,48.413808345795,9.945447966456,448.4,114,213,84,10.782,,0.09927
2025_02_07_14468144119.csv,2025-02-07T03:28:21.000Z,48.413808345795,9.9454164505,448.2,114,213,84,10.811,,0.1013
2025_02_07_14468144119.csv,2025-02-07T03:28:22.000Z,48.413786888123,9.945370852947,448.0,114,212,83,10.742,,0.10535
2025_02_07_14468144119.csv,2025-02-07T03:28:23.000Z,48.413781523705,9.945352748036,447.6,114,204,84,10.4,,0.10738
2025_02_07_14468144119.csv,2025-02-07T03:28:24.000Z,48.413760066032,9.945301786065,447.4,114,202,83,10.228,,0.1094
2025_02_07_14468144119.csv,2025-02-07T03:28:25.000Z,48.413754701614,9.945278316736,447.2,114,196,83,10.001,,0.11346
2025_02_07_14468144119.csv,2025-02-07T03:28:26.000Z,48.41373860836,9.945231378078,447.0,114,196,83,9.972,,0.11548
2025_02_07_14468144119.csv,2025-02-07T03:28:27.000Z,48.413733243942,9.945212602615,446.6,114,195,83,9.929,,0.11751
2025_02_07_14468144119.csv,2025-02-07T03:28:28.000Z,48.413706421852,9.945170357823,446.4,114,195,83,9.972,,0.12156
2025_02_07_14468144119.csv,2025-02-07T03:28:29.000Z,48.413701057434,9.945154264569,446.2,114,196,83,10.058,,0.12359
2025_02_07_14468144119.csv,2025-02-07T03:28:30.000Z,48.413674235344,9.945116713643,445.8,114,199,83,10.256,,0.12764
2025_02_07_14468144119.csv,2025-02-07T03:28:31.000Z,48.413663506508,9.945101961493,445.6,114,201,83,10.3,,0.12966
2025_02_07_14468144119.csv,2025-02-07T03:28:32.000Z,48.413636684418,9.945063740015,445.4,114,203,83,10.328,,0.13372
2025_02_07_14468144119.csv,2025-02-07T03:28:33.000Z,48.41363132,9.945047646761,445.2,114,204,84,10.328,,0.13574
2025_02_07_14468144119.csv,2025-02-07T03:28:34.000Z,48.413609862328,9.945004731417,445.0,114,204,83,10.256,,0.13777
2025_02_07_14468144119.csv,2025-02-07T03:28:35.000Z,48.413599133492,9.944984614849,444.8,114,203,83,10.141,,0.14182
2025_02_07_14468144119.csv,2025-02-07T03:28:36.000Z,48.413572311401,9.944944381714,444.4,114,202,83,10.112,,0.14385
2025_02_07_14468144119.csv,2025-02-07T03:28:37.000Z,48.413561582565,9.944928959012,444.2,114,203,83,10.156,,0.14587
2025_02_07_14468144119.csv,2025-02-07T03:28:38.000Z,48.413534760475,9.944895431399,443.8,114,203,83,10.17,,0.15094
2025_02_07_14468144119.csv,2025-02-07T03:28:39.000Z,48.413524031639,9.944882690907,443.4,114,202,83,10.156,,0.15296
2025_02_07_14468144119.csv,2025-02-07T03:28:40.000Z,48.413502573967,9.944843128324,443.2,114,201,83,10.141,,0.15701
2025_02_07_14468144119.csv,2025-02-07T03:28:41.000Z,48.413491845131,9.944826364517,442.8,114,203,84,10.242,,0.15904
2025_02_07_14468144119.csv,2025-02-07T03:28:42.000Z,48.413465023041,9.944783449173,442.4,114,204,84,10.343,,0.16107
2025_02_07_14468144119.csv,2025-02-07T03:28:43.000Z,48.413454294205,9.944763332605,442.0,114,206,83,10.444,,0.16512
2025_02_07_14468144119.csv,2025-02-07T03:28:44.000Z,48.413438200951,9.944715723395,441.8,114,206,83,10.498,,0.16715
2025_02_07_14468144119.csv,2025-02-07T03:28:45.000Z,48.413438200951,9.944694265723,441.6,114,207,83,10.512,,0.1712
2025_02_07_14468144119.csv,2025-02-07T03:28:46.000Z,48.413416743279,9.94464866817,441.4,114,207,83,10.512,,0.17322
2025_02_07_14468144119.csv,2025-02-07T03:28:47.000Z,48.41341137886,9.944629892707,441.2,114,204,83,10.469,,0.17525
2025_02_07_14468144119.csv,2025-02-07T03:28:48.000Z,48.413389921188,9.944586977363,440.8,114,201,83,10.285,,0.1793
2025_02_07_14468144119.csv,2025-02-07T03:28:49.000Z,48.413379192352,9.944568872452,440.6,114,199,83,10.213,,0.18133
2025_02_07_14468144119.csv,2025-02-07T03:28:50.000Z,48.41335773468,9.944525957108,440.4,114,199,83,10.213,,0.18335
2025_02_07_14468144119.csv,2025-02-07T03:28:51.000Z,48.413347005844,9.944506511092,440.0,114,200,83,10.285,,0.1874
2025_02_07_14468144119.csv,2025-02-07T03:28:52.000Z,48.413325548172,9.944460242987,439.6,114,200,83,10.271,,0.18943
2025_02_07_14468144119.csv,2025-02-07T03:28:53.000Z,48.413320183754,9.944440126419,439.4,114,202,83,10.386,,0.19348
2025_02_07_14468144119.csv,2025-02-07T03:28:54.000Z,48.413293361664,9.944400563836,439.0,114,203,84,10.429,,0.19551
2025_02_07_14468144119.csv,2025-02-07T03:28:55.000Z,48.413287997246,9.94438380003,438.6,114,207,84,10.541,,0.20057
2025_02_07_14468144119.csv,2025-02-07T03:28:56.000Z,48.413266539574,9.944332167506,438.4,114,205,84,10.444,,0.2026
2025_02_07_14468144119.csv,2025-02-07T03:28:57.000Z,48.413255810738,9.944310039282,438.0,114,205,84,10.469,,0.20463
2025_02_07_14468144119.csv,2025-02-07T03:28:58.000Z,48.413228988647,9.944269135594,437.8,114,209,84,10.541,,0.20868
2025_02_07_14468144119.csv,2025-02-07T03:28:59.000Z,48.413218259811,9.944251701236,437.8,114,213,85,10.67,,0.2107
2025_02_07_14468144119.csv,2025-02-07T03:29:00.000Z,48.413202166557,9.944202750921,437.4,114,210,84,10.613,,0.21273
2025_02_07_14468144119.csv,2025-02-07T03:29:01.000Z,48.413191437721,9.944179281592,437.0,114,210,84,10.67,,0.21678
2025_02_07_14468144119.csv,2025-02-07T03:29:02.000Z,48.413175344467,9.944139719009,436.8,114,211,84,10.627,,0.21881
2025_02_07_14468144119.csv,2025-02-07T03:29:03.000Z,48.413164615631,9.944122284651,436.6,114,205,83,10.512,,0.22286
2025_02_07_14468144119.csv,2025-02-07T03:29:04.000Z,48.413148522377,9.944080039859,436.2,114,201,83,10.357,,0.22489
2025_02_07_14468144119.csv,2025-02-07T03:29:05.000Z,48.413137793541,9.944061264396,436.0,114,202,84,10.372,,0.22995
2025_02_07_14468144119.csv,2025-02-07T03:29:06.000Z,48.413116335869,9.944019019604,435.8,114,201,84,10.4,,0.23198
2025_02_07_14468144119.csv,2025-02-07T03:29:07.000Z,48.413110971451,9.944002255797,435.6,114,204,85,10.526,,0.234
2025_02_07_14468144119.csv,2025-02-07T03:29:08.000Z,48.413084149361,9.943960011005,435.4,114,205,84,10.584,,0.23805
2025_02_07_14468144119.csv,2025-02-07T03:29:09.000Z,48.413068056107,9.943943247199,435.0,114,206,84,10.642,,0.24008
2025_02_07_14468144119.csv,2025-02-07T03:29:10.000Z,48.413051962852,9.943900331855,434.8,114,204,84,10.57,,0.24211
2025_02_07_14468144119.csv,2025-02-07T03:29:11.000Z,48.413041234016,9.943880885839,434.6,114,208,84,10.642,,0.24616
2025_02_07_14468144119.csv,2025-02-07T03:29:12.000Z,48.413019776344,9.943831264973,434.2,114,209,84,10.685,,0.2492
2025_02_07_14468144119.csv,2025-02-07T03:29:13.000Z,48.413009047508,9.943808466196,434.0,114,213,85,10.825,,0.25325
2025_02_07_14468144119.csv,2025-02-07T03:29:14.000Z,48.412987589836,9.943758174777,433.8,114,215,85,10.955,,0.25528
2025_02_07_14468144119.csv,2025-02-07T03:29:15.000Z,48.412976861,9.943736046553,433.6,114,217,85,11.07,,0.25933
2025_02_07_14468144119.csv,2025-02-07T03:29:16.000Z,48.41295003891,9.943684414029,433.2,114,216,85,10.969,,0.26135
2025_02_07_14468144119.csv,2025-02-07T03:29:17.000Z,48.412939310074,9.943661615252,432.8,114,214,85,10.897,,0.26439
2025_02_07_14468144119.csv,2025-02-07T03:29:18.000Z,48.41292321682,9.943607971072,432.4,114,212,85,10.868,,0.26845
2025_02_07_14468144119.csv,2025-02-07T03:29:19.000Z,48.412912487984,9.9435865134,432.2,114,211,84,10.771,,0.27047
2025_02_07_14468144119.csv,2025-02-07T03:29:20.000Z,48.412901759148,9.943534880877,432.0,114,212,84,10.742,,0.2725
2025_02_07_14468144119.csv,2025-02-07T03:29:21.000Z,48.41289639473,9.943512752652,431.8,114,211,84,10.67,,0.27655
2025_02_07_14468144119.csv,2025-02-07T03:29:22.000Z,48.412874937057,9.943465143442,431.6,114,209,83,10.584,,0.27858
2025_02_07_14468144119.csv,2025-02-07T03:29:23.000Z,48.412864208221,9.943444356322,431.4,114,205,83,10.429,,0.28263
2025_02_07_14468144119.csv,2025-02-07T03:29:24.000Z,48.412853479385,9.943393394351,431.2,114,204,83,10.372,,0.28567
2025_02_07_14468144119.csv,2025-02-07T03:29:25.000Z,48.412848114967,9.943371936679,431.0,114,205,83,10.415,,0.28972
2025_02_07_14468144119.csv,2025-02-07T03:29:26.000Z,48.412832021713,9.943322986364,430.8,114,209,83,10.469,,0.29174
2025_02_07_14468144119.csv,2025-02-07T03:29:27.000Z,48.412826657295,9.943302869797,430.4,114,210,83,10.57,,0.29377
2025_02_07_14468144119.csv,2025-02-07T03:29:28.000Z,48.412805199623,9.943258613348,430.2,114,213,84,10.714,,0.29782
2025_02_07_14468144119.csv,2025-02-07T03:29:29.000Z,48.412794470787,9.943239167333,430.0,114,216,84,10.854,,0.29985
2025_02_07_14468144119.csv,2025-02-07T03:29:30.000Z,48.412773013115,9.943189546466,429.8,114,217,84,10.825,,0.30289
2025_02_07_14468144119.csv,2025-02-07T03:29:31.000Z,48.412767648697,9.943167418242,429.6,114,217,85,10.825,,0.30694
2025_02_07_14468144119.csv,2025-02-07T03:29:32.000Z,48.412751555443,9.943119809031,429.4,114,218,85,10.84,,0.30896
2025_02_07_14468144119.csv,2025-02-07T03:29:33.000Z,48.412740826607,9.943099021912,429.0,114,219,85,10.912,,0.31302
2025_02_07_14468144119.csv,2025-02-07T03:29:34.000Z,48.412724733353,9.943045377731,428.6,114,219,85,10.94,,0.31504
2025_02_07_14468144119.csv,2025-02-07T03:29:35.000Z,48.412719368935,9.943019896746,428.4,114,220,85,11.012,,0.32011
2025_02_07_14468144119.csv,2025-02-07T03:29:36.000Z,48.412703275681,9.942969605327,428.2,114,224,84,11.138,,0.32213
2025_02_07_14468144119.csv,2025-02-07T03:29:37.000Z,48.412697911263,9.942949488759,428.0,114,223,85,11.153,,0.32416
2025_02_07_14468144119.csv,2025-02-07T03:29:38.000Z,48.412681818008,9.942899867892,427.6,114,222,85,11.084,,0.32821
2025_02_07_14468144119.csv,2025-02-07T03:29:39.000Z,48.41267645359,9.942877069116,427.4,114,221,85,11.11,,0.33125
2025_02_07_14468144119.csv,2025-02-07T03:29:40.000Z,48.412660360336,9.942820742726,427.2,114,222,85,11.182,,0.3353
2025_02_07_14468144119.csv,2025-02-07T03:29:41.000Z,48.412660360336,9.942795932293,426.8,114,218,85,11.11,,0.33733
2025_02_07_14468144119.csv,2025-02-07T03:29:42.000Z,48.4126496315,9.94274161756,426.4,114,216,85,11.056,,0.34138
2025_02_07_14468144119.csv,2025-02-07T03:29:43.000Z,48.4126496315,9.942719489336,426.2,114,215,85,11.012,,0.34341
2025_02_07_14468144119.csv,2025-02-07T03:29:44.000Z,48.412628173828,9.942671880126,425.8,114,215,85,10.926,,0.34645
2025_02_07_14468144119.csv,2025-02-07T03:29:45.000Z,48.41262280941,9.942649751902,425.6,114,212,85,10.854,,0.3505
2025_02_07_14468144119.csv,2025-02-07T03:29:46.000Z,48.412601351738,9.942596107721,425.4,114,214,85,10.94,,0.35252
2025_02_07_14468144119.csv,2025-02-07T03:29:47.000Z,48.41259598732,9.942572638392,425.2,114,215,85,10.998,,0.35658
2025_02_07_14468144119.csv,2025-02-07T03:29:48.000Z,48.412579894066,9.942516982555,425.0,114,219,85,11.11,,0.35961
2025_02_07_14468144119.csv,2025-02-07T03:29:49.000Z,48.412574529648,9.942495524883,424.8,114,221,85,11.167,,0.36164
2025_02_07_14468144119.csv,2025-02-07T03:29:50.000Z,48.412553071976,9.942449256778,424.6,114,223,85,11.21,,0.36569
2025_02_07_14468144119.csv,2025-02-07T03:29:51.000Z,48.412547707558,9.942431151867,424.2,114,223,84,11.196,,0.36772
2025_02_07_14468144119.csv,2025-02-07T03:29:52.000Z,48.412531614304,9.942380189896,424.0,114,224,85,11.239,,0.37278
2025_02_07_14468144119.csv,2025-02-07T03:29:53.000Z,48.412520885468,9.942356050014,423.6,114,222,84,11.153,,0.37481
2025_02_07_14468144119.csv,2025-02-07T03:29:54.000Z,48.412504792213,9.942303746939,423.4,114,222,85,11.124,,0.37684
2025_02_07_14468144119.csv,2025-02-07T03:29:55.000Z,48.412494063377,9.942280948162,423.4,114,222,85,11.084,,0.38089
2025_02_07_14468144119.csv,2025-02-07T03:29:56.000Z,48.412477970123,9.942227303982,423.2,114,222,85,11.056,,0.38393
2025_02_07_14468144119.csv,2025-02-07T03:29:57.000Z,48.412472605705,9.942204505205,423.0,114,223,86,11.07,,0.38798
2025_02_07_14468144119.csv,2025-02-07T03:29:58.000Z,48.412435054779,9.942160919309,422.8,114,226,86,11.254,,0.39001
2025_02_07_14468144119.csv,2025-02-07T03:29:59.000Z,48.412424325943,9.942140802741,422.4,114,233,86,11.596,,0.39507
2025_02_07_14468144119.csv,2025-02-07T03:30:00.000Z,48.412392139435,9.942096546292,422.2,114,239,86,11.837,,0.3971
2025_02_07_14468144119.csv,2025-02-07T03:30:01.000Z,48.412381410599,9.942078441381,422.0,114,243,86,12.01,,0.40014
2025_02_07_14468144119.csv,2025-02-07T03:30:02.000Z,48.412359952927,9.942026138306,421.8,114,247,86,12.15,,0.40419
2025_02_07_14468144119.csv,2025-02-07T03:30:03.000Z,48.412354588509,9.942003339529,421.4,114,250,87,12.265,,0.40723
2025_02_07_14468144119.csv,2025-02-07T03:30:04.000Z,48.412322402,9.941958412528,421.2,114,245,87,12.01,,0.41128
2025_02_07_14468144119.csv,2025-02-07T03:30:05.000Z,48.412311673164,9.941940307617,421.0,114,241,87,11.938,,0.4133
2025_02_07_14468144119.csv,2025-02-07T03:30:06.000Z,48.412290215492,9.94189068675,420.8,114,241,86,11.894,,0.41837
2025_02_07_14468144119.csv,2025-02-07T03:30:07.000Z,48.412279486656,9.941868558526,420.6,114,242,85,11.909,,0.42039
2025_02_07_14468144119.csv,2025-02-07T03:30:08.000Z,48.412252664566,9.941822290421,420.2,114,240,85,11.837,,0.42546
2025_02_07_14468144119.csv,2025-02-07T03:30:09.000Z,48.412236571312,9.941800832748,420.0,114,243,85,11.894,,0.42749
2025_02_07_14468144119.csv,2025-02-07T03:30:10.000Z,48.412209749222,9.941753223538,419.6,114,241,85,11.88,,0.42951
2025_02_07_14468144119.csv,2025-02-07T03:30:11.000Z,48.412193655968,9.941731765866,419.4,114,241,86,11.938,,0.43458
2025_02_07_14468144119.csv,2025-02-07T03:30:12.000Z,48.41216146946,9.941688850522,419.0,114,239,86,11.923,,0.4366
2025_02_07_14468144119.csv,2025-02-07T03:30:13.000Z,48.412150740623,9.941668733954,418.8,114,238,86,11.88,,0.44167
2025_02_07_14468144119.csv,2025-02-07T03:30:14.000Z,48.412118554115,9.941628500819,418.6,114,238,86,11.966,,0.44369
2025_02_07_14468144119.csv,2025-02-07T03:30:15.000Z,48.412107825279,9.941609054804,418.4,114,240,86,12.01,,0.44876
2025_02_07_14468144119.csv,2025-02-07T03:30:16.000Z,48.412075638771,9.941567480564,418.2,114,245,87,12.193,,0.45079
2025_02_07_14468144119.csv,2025-02-07T03:30:17.000Z,48.412059545517,9.941547363997,417.8,114,250,87,12.506,,0.45585
2025_02_07_14468144119.csv,2025-02-07T03:30:18.000Z,48.412027359009,9.9415037781,417.6,114,249,87,12.506,,0.45788
2025_02_07_14468144119.csv,2025-02-07T03:30:19.000Z,48.412011265755,9.941483661532,417.4,114,244,87,12.294,,0.46193
2025_02_07_14468144119.csv,2025-02-07T03:30:20.000Z,48.411989808083,9.941434040666,417.2,114,240,87,12.082,,0.46395
2025_02_07_14468144119.csv,2025-02-07T03:30:21.000Z,48.411984443665,9.941413924098,417.2,114,230,87,11.581,,0.46699
2025_02_07_14468144119.csv,2025-02-07T03:30:22.000Z,48.412021994591,9.9413549155,417.2,114,219,87,10.728,,0.47003
2025_02_07_14468144119.csv,2025-02-07T03:30:23.000Z,48.412032723427,9.941339492798,417.2,114,216,85,10.17,,0.47206
2025_02_07_14468144119.csv,2025-02-07T03:30:24.000Z,48.412054181099,9.941295906901,417.2,114,220,85,9.799,,0.47611
2025_02_07_14468144119.csv,2025-02-07T03:30:25.000Z,48.412064909935,9.941283166409,417.4,114,223,85,9.389,,0.47712
2025_02_07_14468144119.csv,2025-02-07T03:30:26.000Z,48.412086367607,9.941238239408,417.6,114,229,85,9.104,,0.48117
2025_02_07_14468144119.csv,2025-02-07T03:30:27.000Z,48.412091732025,9.941222146153,417.8,114,247,86,9.09,,0.48219
2025_02_07_14468144119.csv,2025-02-07T03:30:28.000Z,48.412118554115,9.9411765486,418.0,114,262,86,9.018,,0.48421
2025_02_07_14468144119.csv,2025-02-07T03:30:29.000Z,48.412123918533,9.941161796451,418.0,114,267,86,8.946,,0.48827
2025_02_07_14468144119.csv,2025-02-07T03:30:30.000Z,48.412145376205,9.941118881106,418.2,114,270,86,8.86,,0.48928
2025_02_07_14468144119.csv,2025-02-07T03:30:31.000Z,48.412156105042,9.941106811166,418.4,114,272,85,8.748,,0.49333
2025_02_07_14468144119.csv,2025-02-07T03:30:32.000Z,48.412150740623,9.941112846136,418.6,114,276,85,8.734,,0.49434
2025_02_07_14468144119.csv,2025-02-07T03:30:33.000Z,48.412172198296,9.941064566374,418.8,114,278,85,8.633,,0.49637
2025_02_07_14468144119.csv,2025-02-07T03:30:34.000Z,48.412182927132,9.941030368209,419.0,114,283,85,8.489,,0.49941
2025_02_07_14468144119.csv,2025-02-07T03:30:35.000Z,48.41218829155,9.941027015448,419.2,114,282,84,8.406,,0.50143
2025_02_07_14468144119.csv,2025-02-07T03:30:36.000Z,48.412204384804,9.940978065133,419.2,114,277,84,8.363,,0.50447
2025_02_07_14468144119.csv,2025-02-07T03:30:37.000Z,48.41221511364,9.9409532547,419.4,114,270,84,8.176,,0.5065
2025_02_07_14468144119.csv,2025-02-07T03:30:38.000Z,48.41221511364,9.940955266356,419.6,114,266,84,8.132,,0.50751
2025_02_07_14468144119.csv,2025-02-07T03:30:39.000Z,48.412236571312,9.940909668803,419.8,114,268,84,8.219,,0.51157
2025_02_07_14468144119.csv,2025-02-07T03:30:40.000Z,48.412252664566,9.940878152847,420.0,114,270,84,8.233,,0.51258
2025_02_07_14468144119.csv,2025-02-07T03:30:41.000Z,48.412252664566,9.940874129534,420.2,114,271,84,8.248,,0.5146
2025_02_07_14468144119.csv,2025-02-07T03:30:42.000Z,48.412274122238,9.940828531981,420.4,114,272,84,8.233,,0.51764
2025_02_07_14468144119.csv,2025-02-07T03:30:43.000Z,48.412284851074,9.940804392099,420.4,114,272,82,8.204,,0.51967
2025_02_07_14468144119.csv,2025-02-07T03:30:44.000Z,48.412284851074,9.940803721547,420.4,114,270,83,8.204,,0.52271
2025_02_07_14468144119.csv,2025-02-07T03:30:45.000Z,48.412306308746,9.94075410068,420.6,114,266,83,8.233,,0.52473
2025_02_07_14468144119.csv,2025-02-07T03:30:46.000Z,48.412317037582,9.940731972456,420.6,114,262,82,8.147,,0.52575
2025_02_07_14468144119.csv,2025-02-07T03:30:47.000Z,48.412317037582,9.940729960799,420.8,114,259,82,8.078,,0.52879
2025_02_07_14468144119.csv,2025-02-07T03:30:48.000Z,48.412338495255,9.940682351589,421.0,114,259,82,8.132,,0.53081
2025_02_07_14468144119.csv,2025-02-07T03:30:49.000Z,48.412349224091,9.940661564469,421.2,109,256,82,8.021,,0.53385
2025_02_07_14468144119.csv,2025-02-07T03:30:50.000Z,48.412349224091,9.940662235022,421.4,109,253,82,7.906,,0.53588
2025_02_07_14468144119.csv,2025-02-07T03:30:51.000Z,48.412370681763,9.940611943603,421.4,109,250,82,7.834,,0.53689
2025_02_07_14468144119.csv,2025-02-07T03:30:52.000Z,48.412381410599,9.940585792065,421.6,109,251,82,7.79,,0.53993
2025_02_07_14468144119.csv,2025-02-07T03:30:53.000Z,48.412381410599,9.940587133169,421.8,109,249,82,7.708,,0.54196
2025_02_07_14468144119.csv,2025-02-07T03:30:54.000Z,48.412402868271,9.940536171198,422.0,108,251,82,7.805,,0.54398
2025_02_07_14468144119.csv,2025-02-07T03:30:55.000Z,48.412418961525,9.940510690212,422.2,108,251,84,7.848,,0.54702
2025_02_07_14468144119.csv,2025-02-07T03:30:56.000Z,48.412413597107,9.940512701869,422.4,108,253,83,7.949,,0.54803
2025_02_07_14468144119.csv,2025-02-07T03:30:57.000Z,48.412435054779,9.940465763211,422.4,108,254,83,8.021,,0.55006
2025_02_07_14468144119.csv,2025-02-07T03:30:58.000Z,48.412451148033,9.940438941121,422.6,107,255,83,8.122,,0.5531
2025_02_07_14468144119.csv,2025-02-07T03:30:59.000Z,48.412451148033,9.940438270569,422.8,107,254,83,8.05,,0.55512
2025_02_07_14468144119.csv,2025-02-07T03:31:00.000Z,48.412477970123,9.940389320254,423.0,107,260,83,8.064,,0.55816
2025_02_07_14468144119.csv,2025-02-07T03:31:01.000Z,48.412494063377,9.940366521478,423.2,107,263,83,8.064,,0.56019
2025_02_07_14468144119.csv,2025-02-07T03:31:02.000Z,48.412494063377,9.940367862582,423.4,107,267,83,8.122,,0.5612
2025_02_07_14468144119.csv,2025-02-07T03:31:03.000Z,48.412510156631,9.940321594477,423.4,108,266,83,8.035,,0.56424
2025_02_07_14468144119.csv,2025-02-07T03:31:04.000Z,48.412515521049,9.940288737416,423.6,108,265,83,8.006,,0.56627
2025_02_07_14468144119.csv,2025-02-07T03:31:05.000Z,48.412515521049,9.940282702446,423.8,108,262,83,8.006,,0.56931
2025_02_07_14468144119.csv,2025-02-07T03:31:06.000Z,48.41254234314,9.940232411027,424.0,108,260,83,7.934,,0.57133
2025_02_07_14468144119.csv,2025-02-07T03:31:07.000Z,48.412553071976,9.940214306116,424.0,108,260,83,7.92,,0.57234
2025_02_07_14468144119.csv,2025-02-07T03:31:08.000Z,48.412553071976,9.940212965012,424.0,109,260,83,7.92,,0.57538
2025_02_07_14468144119.csv,2025-02-07T03:31:09.000Z,48.412579894066,9.94016200304,424.2,109,260,83,7.862,,0.57741
2025_02_07_14468144119.csv,2025-02-07T03:31:10.000Z,48.412590622902,9.940138533711,424.4,109,261,83,7.906,,0.57944
2025_02_07_14468144119.csv,2025-02-07T03:31:11.000Z,48.412590622902,9.940137192607,424.8,109,262,83,8.078,,0.58247
2025_02_07_14468144119.csv,2025-02-07T03:31:12.000Z,48.412612080574,9.940084218979,424.8,109,262,83,8.078,,0.5845
2025_02_07_14468144119.csv,2025-02-07T03:31:13.000Z,48.41262280941,9.94006074965,425.0,109,260,82,8.006,,0.58754
