filename,ts,latitude,longitude,altitude,heart_rate,power,cadence,speed,temperature,distance
2025_02_13_14525726264.csv,2025-02-13T03:27:41.000Z,48.413529396057,9.944851174951,544.2,122,203,83,10.087,,0.14992
2025_02_13_14525726264.csv,2025-02-13T03:27:42.000Z,48.413502573967,9.944811612368,544.0,122,204,83,10.073,,0.15195
2025_02_13_14525726264.csv,2025-02-13T03:27:43.000Z,48.413491845131,9.944794848561,543.8,122,204,83,10.087,,0.156
2025_02_13_14525726264.csv,2025-02-13T03:27:44.000Z,48.413465023041,9.944755285978,543.6,122,204,83,10.112,,0.15803
2025_02_13_14525726264.csv,2025-02-13T03:27:45.000Z,48.413454294205,9.944739192724,543.2,122,208,82,10.271,,0.16208
2025_02_13_14525726264.csv,2025-02-13T03:27:46.000Z,48.413438200951,9.944686219096,543.0,122,209,83,10.386,,0.16411
2025_02_13_14525726264.csv,2025-02-13T03:27:47.000Z,48.413432836533,9.944662749767,542.8,122,212,83,10.498,,0.16613
2025_02_13_14525726264.csv,2025-02-13T03:27:48.000Z,48.41341137886,9.94462184608,542.4,122,214,83,10.598,,0.1712
2025_02_13_14525726264.csv,2025-02-13T03:27:49.000Z,48.413406014442,9.944605752826,542.2,122,214,83,10.613,,0.17322
2025_02_13_14525726264.csv,2025-02-13T03:27:50.000Z,48.41338455677,9.944560155272,541.8,122,216,83,10.757,,0.17525
2025_02_13_14525726264.csv,2025-02-13T03:27:51.000Z,48.413373827934,9.944539368153,541.6,122,218,83,10.782,,0.1793
2025_02_13_14525726264.csv,2025-02-13T03:27:52.000Z,48.413347005844,9.944496452808,541.4,122,218,83,10.796,,0.18133
2025_02_13_14525726264.csv,2025-02-13T03:27:53.000Z,48.413336277008,9.944477006793,541.0,122,216,83,10.771,,0.18639
2025_02_13_14525726264.csv,2025-02-13T03:27:54.000Z,48.413314819336,9.94443140924,540.8,122,216,83,10.796,,0.18842
2025_02_13_14525726264.csv,2025-02-13T03:27:55.000Z,48.4133040905,9.944411963224,540.6,122,213,82,10.642,,0.19044
2025_02_13_14525726264.csv,2025-02-13T03:27:56.000Z,48.413282632828,9.944368377328,540.2,122,212,82,10.584,,0.1945
2025_02_13_14525726264.csv,2025-02-13T03:27:57.000Z,48.413266539574,9.944349601865,540.0,122,211,82,10.541,,0.19652
2025_02_13_14525726264.csv,2025-02-13T03:27:58.000Z,48.413245081902,9.944310039282,539.6,122,212,82,10.541,,0.19855
2025_02_13_14525726264.csv,2025-02-13T03:27:59.000Z,48.413234353065,9.944291934371,539.4,122,213,82,10.613,,0.20361
2025_02_13_14525726264.csv,2025-02-13T03:28:00.000Z,48.413218259811,9.944245666265,539.0,122,213,82,10.642,,0.20564
2025_02_13_14525726264.csv,2025-02-13T03:28:01.000Z,48.413207530975,9.944224208593,538.6,122,211,83,10.656,,0.20969
2025_02_13_14525726264.csv,2025-02-13T03:28:02.000Z,48.413191437721,9.94417861104,538.4,122,212,83,10.642,,0.21172
2025_02_13_14525726264.csv,2025-02-13T03:28:03.000Z,48.413180708885,9.944160506129,538.0,122,210,82,10.598,,0.21374
2025_02_13_14525726264.csv,2025-02-13T03:28:04.000Z,48.413164615631,9.944110885262,537.8,122,210,82,10.555,,0.21779
2025_02_13_14525726264.csv,2025-02-13T03:28:05.000Z,48.413153886795,9.944088086486,537.6,122,209,82,10.498,,0.22083
2025_02_13_14525726264.csv,2025-02-13T03:28:06.000Z,48.413159251213,9.944094792008,537.4,122,208,82,10.444,,0.22286
2025_02_13_14525726264.csv,2025-02-13T03:28:07.000Z,48.413137793541,9.944053888321,537.2,122,207,82,10.4,,0.22691
2025_02_13_14525726264.csv,2025-02-13T03:28:08.000Z,48.413116335869,9.944018349051,536.8,122,207,83,10.415,,0.22894
2025_02_13_14525726264.csv,2025-02-13T03:28:09.000Z,48.413084149361,9.943966045976,536.6,122,206,83,10.386,,0.23299
2025_02_13_14525726264.csv,2025-02-13T03:28:10.000Z,48.413068056107,9.943945258856,536.2,122,209,83,10.444,,0.23502
2025_02_13_14525726264.csv,2025-02-13T03:28:11.000Z,48.413046598434,9.943898320198,536.0,134,208,82,10.469,,0.23704
2025_02_13_14525726264.csv,2025-02-13T03:28:12.000Z,48.413035869598,9.94387820363,535.8,134,209,82,10.454,,0.24109
2025_02_13_14525726264.csv,2025-02-13T03:28:13.000Z,48.413014411926,9.943834617734,535.4,134,208,82,10.4,,0.24312
2025_02_13_14525726264.csv,2025-02-13T03:28:14.000Z,48.41300368309,9.943817183375,535.2,134,209,82,10.372,,0.24515
2025_02_13_14525726264.csv,2025-02-13T03:28:15.000Z,48.412987589836,9.943771585822,535.0,124,207,83,10.271,,0.25021
2025_02_13_14525726264.csv,2025-02-13T03:28:16.000Z,48.412982225418,9.943751469254,534.8,124,207,83,10.184,,0.25224
2025_02_13_14525726264.csv,2025-02-13T03:28:17.000Z,48.412960767746,9.943701848388,534.6,124,207,83,10.199,,0.25629
2025_02_13_14525726264.csv,2025-02-13T03:28:18.000Z,48.41295003891,9.943679720163,534.4,124,208,83,10.256,,0.25832
2025_02_13_14525726264.csv,2025-02-13T03:28:19.000Z,48.412928581238,9.943638145924,534.2,124,208,83,10.314,,0.26034
2025_02_13_14525726264.csv,2025-02-13T03:28:20.000Z,48.41292321682,9.943620041013,533.8,124,210,83,10.386,,0.26439
2025_02_13_14525726264.csv,2025-02-13T03:28:21.000Z,48.41289639473,9.943577125669,533.8,124,210,83,10.454,,0.26642
2025_02_13_14525726264.csv,2025-02-13T03:28:22.000Z,48.412885665894,9.943557679653,533.6,124,213,83,10.526,,0.27047
2025_02_13_14525726264.csv,2025-02-13T03:28:23.000Z,48.412874937057,9.943509399891,533.4,124,213,83,10.526,,0.2725
2025_02_13_14525726264.csv,2025-02-13T03:28:24.000Z,48.412864208221,9.943487942219,533.2,124,213,82,10.498,,0.27554
2025_02_13_14525726264.csv,2025-02-13T03:28:25.000Z,48.412848114967,9.943446367979,533.0,124,213,82,10.429,,0.27959
2025_02_13_14525726264.csv,2025-02-13T03:28:26.000Z,48.412837386131,9.94342893362,532.8,124,212,82,10.357,,0.28161
2025_02_13_14525726264.csv,2025-02-13T03:28:27.000Z,48.412832021713,9.943376630545,532.6,124,210,82,10.184,,0.28364
2025_02_13_14525726264.csv,2025-02-13T03:28:28.000Z,48.412826657295,9.943353831768,532.4,124,210,82,10.112,,0.28769
2025_02_13_14525726264.csv,2025-02-13T03:28:29.000Z,48.412810564041,9.943304210901,532.2,124,209,82,10.03,,0.28972
2025_02_13_14525726264.csv,2025-02-13T03:28:30.000Z,48.412805199623,9.943284094334,532.0,125,211,83,10.073,,0.29174
2025_02_13_14525726264.csv,2025-02-13T03:28:31.000Z,48.412789106369,9.943234473467,531.6,125,213,83,10.156,,0.2958
2025_02_13_14525726264.csv,2025-02-13T03:28:32.000Z,48.412778377533,9.943213686347,531.4,125,215,83,10.314,,0.29782
2025_02_13_14525726264.csv,2025-02-13T03:28:33.000Z,48.412767648697,9.94316406548,531.2,125,217,83,10.386,,0.30187
2025_02_13_14525726264.csv,2025-02-13T03:28:34.000Z,48.412762284279,9.943143948913,531.0,125,217,83,10.429,,0.3039
2025_02_13_14525726264.csv,2025-02-13T03:28:35.000Z,48.412751555443,9.943090304732,530.6,125,216,83,10.429,,0.30593
2025_02_13_14525726264.csv,2025-02-13T03:28:36.000Z,48.412751555443,9.943066835403,530.4,126,215,83,10.4,,0.30998
2025_02_13_14525726264.csv,2025-02-13T03:28:37.000Z,48.412730097771,9.943019226193,530.2,126,216,83,10.429,,0.31302
2025_02_13_14525726264.csv,2025-02-13T03:28:38.000Z,48.412719368935,9.942997097969,529.8,126,214,83,10.429,,0.31707
2025_02_13_14525726264.csv,2025-02-13T03:28:39.000Z,48.412703275681,9.942938089371,529.6,126,213,83,10.498,,0.3191
2025_02_13_14525726264.csv,2025-02-13T03:28:40.000Z,48.412692546844,9.942911937833,529.4,126,213,83,10.541,,0.32112
2025_02_13_14525726264.csv,2025-02-13T03:28:41.000Z,48.41267645359,9.942860305309,529.2,126,213,83,10.598,,0.32517
2025_02_13_14525726264.csv,2025-02-13T03:28:42.000Z,48.41267645359,9.942841529846,529.0,126,214,84,10.67,,0.3272
2025_02_13_14525726264.csv,2025-02-13T03:28:43.000Z,48.412654995918,9.942791908979,528.8,126,215,84,10.742,,0.33125
2025_02_13_14525726264.csv,2025-02-13T03:28:44.000Z,48.4126496315,9.942769110203,528.6,126,217,85,10.811,,0.33429
2025_02_13_14525726264.csv,2025-02-13T03:28:45.000Z,48.412633538246,9.942718818784,528.4,126,215,85,10.782,,0.33632
2025_02_13_14525726264.csv,2025-02-13T03:28:46.000Z,48.412633538246,9.942696690559,528.2,127,216,85,10.796,,0.34037
2025_02_13_14525726264.csv,2025-02-13T03:28:47.000Z,48.412612080574,9.942647740245,528.0,127,214,84,10.656,,0.34239
2025_02_13_14525726264.csv,2025-02-13T03:28:48.000Z,48.412606716156,9.942626282573,527.8,127,212,84,10.555,,0.34645
2025_02_13_14525726264.csv,2025-02-13T03:28:49.000Z,48.412590622902,9.942576661706,527.6,127,212,83,10.512,,0.34847
2025_02_13_14525726264.csv,2025-02-13T03:28:50.000Z,48.412579894066,9.942556545138,527.4,127,212,83,10.512,,0.3505
2025_02_13_14525726264.csv,2025-02-13T03:28:51.000Z,48.41256916523,9.942502900958,527.0,127,213,83,10.555,,0.35556
2025_02_13_14525726264.csv,2025-02-13T03:28:52.000Z,48.412558436394,9.942480102181,526.8,127,215,84,10.67,,0.35759
2025_02_13_14525726264.csv,2025-02-13T03:28:53.000Z,48.412553071976,9.94241707027,526.6,127,217,84,10.757,,0.35961
2025_02_13_14525726264.csv,2025-02-13T03:28:54.000Z,48.412547707558,9.942388236523,526.4,127,219,83,10.757,,0.36367
2025_02_13_14525726264.csv,2025-02-13T03:28:55.000Z,48.412531614304,9.942337274551,526.2,127,220,83,10.782,,0.36569
2025_02_13_14525726264.csv,2025-02-13T03:28:56.000Z,48.412531614304,9.942314475775,526.0,132,222,83,10.782,,0.37076
2025_02_13_14525726264.csv,2025-02-13T03:28:57.000Z,48.412515521049,9.942256808281,525.8,132,221,83,10.771,,0.37278
2025_02_13_14525726264.csv,2025-02-13T03:28:58.000Z,48.412504792213,9.942234009504,525.6,132,222,83,10.728,,0.37481
2025_02_13_14525726264.csv,2025-02-13T03:28:59.000Z,48.412483334541,9.942193105817,525.2,132,222,83,10.714,,0.37886
2025_02_13_14525726264.csv,2025-02-13T03:29:00.000Z,48.412472605705,9.942177683115,525.0,132,220,84,10.714,,0.38089
2025_02_13_14525726264.csv,2025-02-13T03:29:01.000Z,48.412440419197,9.94214348495,524.8,134,219,83,10.67,,0.38494
2025_02_13_14525726264.csv,2025-02-13T03:29:02.000Z,48.412424325943,9.942130073905,524.4,134,219,84,10.742,,0.38798
2025_02_13_14525726264.csv,2025-02-13T03:29:03.000Z,48.412397503853,9.942097887397,524.2,134,219,85,10.84,,0.39001
2025_02_13_14525726264.csv,2025-02-13T03:29:04.000Z,48.412381410599,9.942083135247,524.0,134,222,85,10.912,,0.39406
2025_02_13_14525726264.csv,2025-02-13T03:29:05.000Z,48.412359952927,9.942034855485,523.8,134,224,83,11.027,,0.39608
2025_02_13_14525726264.csv,2025-02-13T03:29:06.000Z,48.412354588509,9.942012056708,523.6,134,225,84,11.041,,0.40115
2025_02_13_14525726264.csv,2025-02-13T03:29:07.000Z,48.412333130836,9.941953718662,523.2,134,226,84,11.012,,0.40317
2025_02_13_14525726264.csv,2025-02-13T03:29:08.000Z,48.412333130836,9.941929578781,523.0,134,224,84,10.94,,0.4052
2025_02_13_14525726264.csv,2025-02-13T03:29:09.000Z,48.412306308746,9.941885322332,522.8,134,225,84,10.897,,0.40925
2025_02_13_14525726264.csv,2025-02-13T03:29:10.000Z,48.412300944328,9.941866546869,522.6,134,222,84,10.796,,0.41128
2025_02_13_14525726264.csv,2025-02-13T03:29:11.000Z,48.412274122238,9.941823631525,522.4,134,222,84,10.883,,0.41634
2025_02_13_14525726264.csv,2025-02-13T03:29:12.000Z,48.412263393402,9.941805526614,522.2,134,224,84,10.969,,0.41837
2025_02_13_14525726264.csv,2025-02-13T03:29:13.000Z,48.412231206894,9.94176261127,522.0,134,225,84,11.099,,0.42039
2025_02_13_14525726264.csv,2025-02-13T03:29:14.000Z,48.41221511364,9.941743165255,521.8,134,228,84,11.254,,0.42546
2025_02_13_14525726264.csv,2025-02-13T03:29:15.000Z,48.41218829155,9.941698908806,521.6,134,233,84,11.452,,0.42749
2025_02_13_14525726264.csv,2025-02-13T03:29:16.000Z,48.412182927132,9.941680803895,521.4,134,236,83,11.538,,0.42951
2025_02_13_14525726264.csv,2025-02-13T03:29:17.000Z,48.412150740623,9.94164057076,521.2,134,237,83,11.596,,0.43458
2025_02_13_14525726264.csv,2025-02-13T03:29:18.000Z,48.412140011787,9.941623806953,520.8,134,240,83,11.696,,0.4366
2025_02_13_14525726264.csv,2025-02-13T03:29:19.000Z,48.412107825279,9.941578879952,520.6,134,241,84,11.711,,0.44167
2025_02_13_14525726264.csv,2025-02-13T03:29:20.000Z,48.412091732025,9.941558092833,520.2,134,242,85,11.768,,0.44369
2025_02_13_14525726264.csv,2025-02-13T03:29:21.000Z,48.412059545517,9.941515848041,520.0,136,244,85,11.894,,0.44876
2025_02_13_14525726264.csv,2025-02-13T03:29:22.000Z,48.412043452263,9.941499084234,519.8,136,244,86,11.894,,0.45079
2025_02_13_14525726264.csv,2025-02-13T03:29:23.000Z,48.412016630173,9.941459521651,519.6,136,240,86,11.794,,0.45281
2025_02_13_14525726264.csv,2025-02-13T03:29:24.000Z,48.412005901337,9.941442757845,519.4,136,236,85,11.552,,0.45788
2025_02_13_14525726264.csv,2025-02-13T03:29:25.000Z,48.412005901337,9.941386431456,519.2,136,230,85,11.297,,0.4599
2025_02_13_14525726264.csv,2025-02-13T03:29:26.000Z,48.412005901337,9.941364973783,519.2,136,220,85,10.825,,0.46294
2025_02_13_14525726264.csv,2025-02-13T03:29:27.000Z,48.412032723427,9.941321387887,519.2,136,210,84,10.271,,0.46497
2025_02_13_14525726264.csv,2025-02-13T03:29:28.000Z,48.412038087845,9.941308647394,519.2,136,211,84,9.716,,0.46902
2025_02_13_14525726264.csv,2025-02-13T03:29:29.000Z,48.412070274353,9.941271096468,519.4,136,215,83,9.331,,0.47003
2025_02_13_14525726264.csv,2025-02-13T03:29:30.000Z,48.412075638771,9.941262379289,519.6,136,219,83,8.874,,0.47206
2025_02_13_14525726264.csv,2025-02-13T03:29:31.000Z,48.412081003189,9.941262379289,519.8,136,234,83,8.604,,0.4751
2025_02_13_14525726264.csv,2025-02-13T03:29:32.000Z,48.412097096443,9.941214770079,520.0,136,248,83,8.489,,0.47712
2025_02_13_14525726264.csv,2025-02-13T03:29:33.000Z,48.412107825279,9.941191971302,520.0,136,259,83,8.575,,0.47915
2025_02_13_14525726264.csv,2025-02-13T03:29:34.000Z,48.412123918533,9.941142350435,520.2,136,266,83,8.618,,0.48219
2025_02_13_14525726264.csv,2025-02-13T03:29:35.000Z,48.412134647369,9.941124245524,520.2,136,269,83,8.676,,0.48421
2025_02_13_14525726264.csv,2025-02-13T03:29:36.000Z,48.412134647369,9.941124245524,520.4,136,271,84,8.802,,0.48827
2025_02_13_14525726264.csv,2025-02-13T03:29:37.000Z,48.412156105042,9.941072613001,520.6,136,277,84,8.874,,0.48928
2025_02_13_14525726264.csv,2025-02-13T03:29:38.000Z,48.41216146946,9.941053166986,520.8,136,281,83,8.788,,0.4913
2025_02_13_14525726264.csv,2025-02-13T03:29:39.000Z,48.41216146946,9.941053166986,521.0,136,284,83,8.788,,0.49434
2025_02_13_14525726264.csv,2025-02-13T03:29:40.000Z,48.41218829155,9.940998852253,521.2,136,288,83,8.762,,0.49637
2025_02_13_14525726264.csv,2025-02-13T03:29:41.000Z,48.412199020386,9.940970689058,521.4,136,287,83,8.633,,0.50042
2025_02_13_14525726264.csv,2025-02-13T03:29:42.000Z,48.412199020386,9.940971359611,521.6,136,286,83,8.676,,0.50143
2025_02_13_14525726264.csv,2025-02-13T03:29:43.000Z,48.412220478058,9.940921738744,521.6,136,283,83,8.647,,0.50346
2025_02_13_14525726264.csv,2025-02-13T03:29:44.000Z,48.412236571312,9.940896257758,521.8,136,278,83,8.518,,0.5065
2025_02_13_14525726264.csv,2025-02-13T03:29:45.000Z,48.412236571312,9.940896257758,522.0,136,275,83,8.449,,0.50853
2025_02_13_14525726264.csv,2025-02-13T03:29:46.000Z,48.412263393402,9.940845295787,522.0,136,272,83,8.406,,0.51055
2025_02_13_14525726264.csv,2025-02-13T03:29:47.000Z,48.412274122238,9.940821826458,522.2,136,264,83,8.19,,0.51359
2025_02_13_14525726264.csv,2025-02-13T03:29:48.000Z,48.41226875782,9.940823838115,522.4,136,261,83,8.132,,0.5146
2025_02_13_14525726264.csv,2025-02-13T03:29:49.000Z,48.412290215492,9.9407748878,522.4,136,263,83,8.19,,0.51663
2025_02_13_14525726264.csv,2025-02-13T03:29:50.000Z,48.412306308746,9.940746054053,522.6,112,265,83,8.19,,0.51967
2025_02_13_14525726264.csv,2025-02-13T03:29:51.000Z,48.412306308746,9.940745383501,522.8,112,267,82,8.204,,0.5217
2025_02_13_14525726264.csv,2025-02-13T03:29:52.000Z,48.412327766418,9.940696433187,523.0,112,268,82,8.276,,0.52473
2025_02_13_14525726264.csv,2025-02-13T03:29:53.000Z,48.412333130836,9.940670281649,523.2,112,271,82,8.32,,0.52676
2025_02_13_14525726264.csv,2025-02-13T03:29:54.000Z,48.412333130836,9.940668940544,523.4,112,269,82,8.276,,0.52879
2025_02_13_14525726264.csv,2025-02-13T03:29:55.000Z,48.412359952927,9.940620660782,523.4,112,263,82,8.122,,0.53183
2025_02_13_14525726264.csv,2025-02-13T03:29:56.000Z,48.412370681763,9.940595850348,523.6,112,262,81,8.093,,0.53385
2025_02_13_14525726264.csv,2025-02-13T03:29:57.000Z,48.412370681763,9.940596520901,523.8,112,261,82,8.035,,0.53486
2025_02_13_14525726264.csv,2025-02-13T03:29:58.000Z,48.412397503853,9.940550923347,524.0,112,260,82,7.992,,0.53892
2025_02_13_14525726264.csv,2025-02-13T03:29:59.000Z,48.412408232689,9.940518066287,524.2,112,258,82,7.934,,0.53993
2025_02_13_14525726264.csv,2025-02-13T03:30:00.000Z,48.412408232689,9.940514713526,524.2,112,259,81,8.035,,0.54196
2025_02_13_14525726264.csv,2025-02-13T03:30:01.000Z,48.412435054779,9.940465092659,524.4,112,259,82,8.021,,0.54499
2025_02_13_14525726264.csv,2025-02-13T03:30:02.000Z,48.412445783615,9.940440282226,524.6,112,260,82,8.064,,0.54702
2025_02_13_14525726264.csv,2025-02-13T03:30:03.000Z,48.412451148033,9.940437600017,524.8,112,264,82,8.064,,0.55006
2025_02_13_14525726264.csv,2025-02-13T03:30:04.000Z,48.412472605705,9.940385967493,525.0,112,268,82,8.078,,0.55209
2025_02_13_14525726264.csv,2025-02-13T03:30:05.000Z,48.412477970123,9.940363168716,525.2,112,268,81,8.064,,0.5531
2025_02_13_14525726264.csv,2025-02-13T03:30:06.000Z,48.412477970123,9.94036115706,525.4,112,268,82,8.064,,0.55614
2025_02_13_14525726264.csv,2025-02-13T03:30:07.000Z,48.412504792213,9.940309524536,525.4,112,267,81,8.064,,0.55816
2025_02_13_14525726264.csv,2025-02-13T03:30:08.000Z,48.412510156631,9.940284714103,525.6,112,266,81,8.107,,0.56019
2025_02_13_14525726264.csv,2025-02-13T03:30:09.000Z,48.412510156631,9.94028404355,525.8,112,263,81,8.05,,0.56323
2025_02_13_14525726264.csv,2025-02-13T03:30:10.000Z,48.412531614304,9.940232411027,525.8,112,261,82,8.006,,0.56424
2025_02_13_14525726264.csv,2025-02-13T03:30:11.000Z,48.41254234314,9.940210282803,526.0,110,260,81,7.963,,0.56627
2025_02_13_14525726264.csv,2025-02-13T03:30:12.000Z,48.41254234314,9.940210282803,526.2,110,259,81,7.934,,0.56931
2025_02_13_14525726264.csv,2025-02-13T03:30:13.000Z,48.41256916523,9.940164685249,526.4,110,258,81,7.906,,0.57133
