filename,ts,latitude,longitude,altitude,heart_rate,power,cadence,speed,temperature,distance
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:35.000Z,48.415154982358,9.943247465417,582.0,142,278,84,8.057,,0.13344
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:36.000Z,48.415158586577,9.943214859813,582.0,142,278,83,8.057,,0.13344
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:37.000Z,48.415159089491,9.943174794316,582.0,142,278,83,8.057,,0.13628
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:38.000Z,48.415156658739,9.943145122379,582.0,142,275,85,8.057,,0.13912
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:39.000Z,48.415159005672,9.94311561808,582.0,142,275,85,7.974,,0.14091
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:40.000Z,48.41515917331,9.943079659715,582.0,142,275,85,7.974,,0.14269
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:41.000Z,48.415160346776,9.943052921444,582.0,142,275,86,7.974,,0.14447
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:42.000Z,48.415167136118,9.943017298356,582.0,142,275,86,8.158,,0.14774
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:43.000Z,48.415177026764,9.942984608933,582.0,142,194,79,8.158,,0.15101
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:44.000Z,48.415185492486,9.942954350263,582.0,142,194,79,8.212,,0.154
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:45.000Z,48.415193036199,9.942918391898,582.0,142,194,81,8.212,,0.15699
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:46.000Z,48.415206698701,9.942887378857,582.0,142,194,81,8.212,,0.15999
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:47.000Z,48.41521281749,9.942854018882,582.0,142,185,82,8.255,,0.16298
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:48.000Z,48.415223294869,9.942819988355,582.0,142,185,82,8.255,,0.1652
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:49.000Z,48.415224887431,9.942798698321,582.0,142,185,82,8.366,,0.16742
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:50.000Z,48.415230922401,9.942764248699,582.0,142,183,79,8.366,,0.16964
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:51.000Z,48.415238298476,9.9427347444,582.0,142,183,79,8.366,,0.17301
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:52.000Z,48.41524743475,9.942700378597,582.0,142,186,79,8.478,,0.17638
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:53.000Z,48.415255984291,9.942664504051,582.0,142,186,79,8.478,,0.17852
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:54.000Z,48.415259001777,9.942636592314,582.0,142,186,79,8.478,,0.18065
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:55.000Z,48.415261097252,9.942606082186,582.0,142,186,82,8.424,,0.18278
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:56.000Z,48.415263947099,9.942571213469,582.0,142,186,82,8.424,,0.18621
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:57.000Z,48.415266796947,9.942536680028,582.0,142,185,85,8.521,,0.18965
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:58.000Z,48.415276939049,9.942499883473,582.0,142,185,85,8.521,,0.18965
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:26:59.000Z,48.415280878544,9.942467948422,582.0,142,185,83,8.521,,0.18965
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:00.000Z,48.415283393115,9.942431990057,582.0,142,185,83,8.467,,0.19249
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:01.000Z,48.4152846504,9.94239536114,581.0,142,187,81,8.467,,0.19534
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:02.000Z,48.415286075324,9.942367952317,581.0,142,187,81,8.579,,0.19763
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:03.000Z,48.415288086981,9.942330569029,581.0,142,187,81,8.579,,0.19991
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:04.000Z,48.415291439742,9.942291928455,581.0,142,185,79,8.579,,0.2022
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:05.000Z,48.415292780846,9.942257395014,581.0,142,185,79,8.633,,0.20549
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:06.000Z,48.415295882151,9.942222693935,581.0,142,186,85,8.633,,0.20878
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:07.000Z,48.415294038132,9.94219025597,581.0,142,186,85,8.662,,0.21087
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:08.000Z,48.415299905464,9.942158488557,581.0,142,186,85,8.662,,0.21296
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:09.000Z,48.415310382843,9.942122111097,581.0,142,187,84,8.662,,0.21506
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:10.000Z,48.415319938213,9.942095289007,581.0,142,187,84,8.762,,0.21843
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:11.000Z,48.415338965133,9.942068131641,581.0,142,188,83,8.762,,0.2218
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:12.000Z,48.415346508846,9.942027144134,581.0,142,188,83,8.762,,0.2249
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:13.000Z,48.415345670655,9.941991772503,581.0,142,188,82,8.762,,0.228
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:14.000Z,48.415346425027,9.941955059767,581.0,142,188,82,8.762,,0.23015
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:15.000Z,48.415347598493,9.941929159686,581.0,142,188,82,8.802,,0.23229
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:16.000Z,48.415353633463,9.941893201321,581.0,142,188,83,8.802,,0.23443
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:17.000Z,48.41535740532,9.941856740043,581.0,142,188,83,8.802,,0.23673
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:18.000Z,48.415361596271,9.94183016941,581.0,142,188,83,8.917,,0.23904
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:19.000Z,48.415365032852,9.941795552149,581.0,142,188,83,8.917,,0.24134
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:20.000Z,48.415360087529,9.941763952374,581.0,142,188,83,8.86,,0.24332
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:21.000Z,48.415360506624,9.941730173305,581.0,142,188,83,8.86,,0.2453
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:22.000Z,48.415366625413,9.941698657349,581.0,142,190,85,8.86,,0.24728
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:23.000Z,48.415372241288,9.941667811945,581.0,142,190,85,8.845,,0.24964
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:24.000Z,48.415376767516,9.941641325131,581.0,142,190,85,8.845,,0.252
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:25.000Z,48.415378779173,9.941615508869,581.0,142,190,81,8.788,,0.25436
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:26.000Z,48.415376180783,9.941594135016,581.0,142,190,81,8.788,,0.25832
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:27.000Z,48.415377940983,9.941563373432,581.0,142,190,81,8.788,,0.26228
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:28.000Z,48.415377438068,9.941537389532,581.0,142,192,81,8.662,,0.26624
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:29.000Z,48.415377102792,9.941505286843,581.0,142,192,81,8.662,,0.26624
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:30.000Z,48.415373498574,9.941469579935,581.0,142,192,82,8.662,,0.26624
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:31.000Z,48.415378108621,9.941455079243,581.0,142,192,82,8.41,,0.26958
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:32.000Z,48.415381377563,9.941421132535,581.0,142,192,82,8.41,,0.27292
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:33.000Z,48.415381126106,9.941394310445,582.0,142,193,81,8.41,,0.27626
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:34.000Z,48.415381209925,9.941358519718,582.0,142,193,81,8.41,,0.27793
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:35.000Z,48.415376013145,9.941327758133,582.0,142,193,81,8.41,,0.27961
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:36.000Z,48.415372828022,9.941299930215,582.0,142,193,83,8.298,,0.28129
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:37.000Z,48.415371989831,9.94126053527,582.0,142,193,83,8.298,,0.28323
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:38.000Z,48.415368720889,9.94124150835,582.0,142,193,83,8.327,,0.28518
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:39.000Z,48.415363272652,9.941191216931,582.0,142,193,84,8.327,,0.28713
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:40.000Z,48.415362853557,9.941152660176,582.0,142,193,84,8.327,,0.28961
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:41.000Z,48.415366709232,9.94112290442,583.0,142,198,84,8.298,,0.2921
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:42.000Z,48.415373750031,9.941082838923,583.0,142,198,84,8.298,,0.29447
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:43.000Z,48.415375258774,9.941059453413,583.0,142,198,84,8.143,,0.29685
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:44.000Z,48.415372241288,9.941026009619,583.0,142,197,77,8.143,,0.29922
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:45.000Z,48.415373414755,9.940988877788,583.0,142,197,77,8.143,,0.30185
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:46.000Z,48.415375007316,9.940961552784,583.0,142,197,77,8.352,,0.30448
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:47.000Z,48.415380287915,9.940923582762,583.0,142,197,76,8.352,,0.30711
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:48.000Z,48.415379365906,9.94088913314,583.0,142,197,76,8.352,,0.30993
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:49.000Z,48.415380623192,9.94085367769,583.0,142,199,77,8.41,,0.31275
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:50.000Z,48.415387496352,9.94081906043,583.0,142,199,77,8.41,,0.31587
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:51.000Z,48.415386658162,9.940780252218,584.0,142,199,78,8.521,,0.31899
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:52.000Z,48.41538942419,9.940743288025,584.0,142,199,78,8.521,,0.32121
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:53.000Z,48.415389508009,9.940713113174,584.0,142,199,78,8.521,,0.32343
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:54.000Z,48.415389591828,9.940681513399,583.0,142,203,78,8.633,,0.32565
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:55.000Z,48.415402835235,9.940644046292,583.0,142,203,78,8.633,,0.32905
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:56.000Z,48.415406187996,9.940613703802,583.0,142,205,80,8.802,,0.33244
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:57.000Z,48.415414737538,9.940577410161,583.0,142,205,80,8.802,,0.33244
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:58.000Z,48.41541968286,9.940537512302,583.0,142,205,81,8.802,,0.33244
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:27:59.000Z,48.415420856327,9.940512198955,583.0,142,205,81,8.788,,0.33594
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:00.000Z,48.415427226573,9.940466098487,583.0,142,209,81,8.788,,0.33943
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:01.000Z,48.415433680639,9.940439527854,583.0,142,209,81,8.874,,0.3414
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:02.000Z,48.415440218523,9.940403066576,583.0,142,209,81,8.874,,0.34337
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:03.000Z,48.415444241837,9.940368700773,583.0,142,209,80,8.874,,0.34534
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:04.000Z,48.415442900732,9.940330646932,583.0,142,209,80,8.942,,0.34915
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:05.000Z,48.415443738922,9.940285300836,583.0,142,210,80,8.942,,0.35297
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:06.000Z,48.415451282635,9.940253701061,583.0,142,210,80,9.0,,0.35623
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:07.000Z,48.415459245443,9.940221682191,583.0,142,212,78,9.0,,0.35949
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:08.000Z,48.415463771671,9.940187651664,583.0,142,212,78,9.0,,0.36191
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:09.000Z,48.415464526042,9.94015680626,583.0,142,212,78,9.184,,0.36432
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:10.000Z,48.415469471365,9.940121686086,583.0,142,213,78,9.184,,0.36673
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:11.000Z,48.415473075584,9.94008757174,583.0,142,213,78,9.184,,0.37
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:12.000Z,48.415475925431,9.940050020814,583.0,142,213,78,9.198,,0.37326
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:13.000Z,48.415478356183,9.940009117126,583.0,142,213,78,9.198,,0.37639
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:14.000Z,48.415482630953,9.939978858456,582.0,142,213,81,9.184,,0.37951
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:15.000Z,48.415482547134,9.939944325015,582.0,142,213,81,9.184,,0.37951
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:16.000Z,48.415486821905,9.939909791574,582.0,142,213,84,9.184,,0.37951
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:17.000Z,48.415485145524,9.939875677228,582.0,142,213,84,9.281,,0.38295
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:18.000Z,48.415488582104,9.93983485736,582.0,142,211,85,9.281,,0.38639
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:19.000Z,48.415488749743,9.939804347232,582.0,142,211,85,9.31,,0.38884
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:20.000Z,48.41548640281,9.939768807963,582.0,142,211,85,9.31,,0.3913
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:21.000Z,48.415490761399,9.939732514322,582.0,142,211,83,9.31,,0.39376
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:22.000Z,48.415491180494,9.939700076357,582.0,142,211,83,9.338,,0.39715
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:23.000Z,48.415494114161,9.939653640613,582.0,142,210,84,9.338,,0.40054
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:24.000Z,48.415489671752,9.939623130485,582.0,142,210,84,9.338,,0.40265
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:25.000Z,48.415489755571,9.939589435235,582.0,142,210,84,9.324,,0.40476
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:26.000Z,48.415484307334,9.939552051947,582.0,142,210,84,9.324,,0.40687
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:27.000Z,48.415482379496,9.939517518505,582.0,142,210,84,9.407,,0.41038
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:28.000Z,48.41548120603,9.939480470493,582.0,142,210,84,9.407,,0.41389
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:29.000Z,48.415475254878,9.939448283985,582.0,142,210,84,9.407,,0.41702
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:30.000Z,48.415466202423,9.939410062507,582.0,142,209,88,9.407,,0.42016
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:31.000Z,48.415458742529,9.93936999701,582.0,142,209,88,9.407,,0.42353
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:32.000Z,48.415458239615,9.939339989796,582.0,142,209,87,9.45,,0.4269
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:33.000Z,48.415458239615,9.939304534346,582.0,142,209,87,9.45,,0.4269
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:34.000Z,48.415447929874,9.939273186028,581.0,142,209,89,9.45,,0.4269
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:35.000Z,48.415444577113,9.939233288169,581.0,142,209,89,9.533,,0.43086
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:36.000Z,48.415439967066,9.939197916538,581.0,142,210,86,9.533,,0.43481
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:37.000Z,48.41543963179,9.939166316763,581.0,142,210,86,9.493,,0.43798
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:38.000Z,48.41543183662,9.93912675418,581.0,142,212,82,9.493,,0.44115
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:39.000Z,48.415422365069,9.939093058929,581.0,142,212,82,9.493,,0.44339
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:40.000Z,48.415418174118,9.939065398648,581.0,142,212,82,9.562,,0.44563
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:41.000Z,48.415412222967,9.939032457769,580.0,142,211,85,9.562,,0.44788
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:42.000Z,48.415397386998,9.939001780003,580.0,142,211,85,9.576,,0.45128
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:43.000Z,48.415387747809,9.938962636515,580.0,142,212,86,9.576,,0.45467
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:44.000Z,48.415382299572,9.938924750313,580.0,142,212,86,9.576,,0.45774
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:45.000Z,48.415373582393,9.938894156367,580.0,142,212,82,9.493,,0.46081
2025_09_03_Intervall_3x2km.csv,2025-09-03T02:28:46.000Z,48.415370816365,9.938856437802,580.0,142,212,82,9.493,,0.4655
