filename,ts,latitude,longitude,altitude,heart_rate,power,cadence,speed,temperature,distance
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:28.000Z,48.413663506508,9.945388957858,505.4,160,234,84,11.405,,0.09811
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:29.000Z,48.413636684418,9.945313185453,505.2,160,236,85,11.603,,0.10133
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:30.000Z,48.413636684418,9.945313185453,505.0,160,237,85,11.617,,0.10456
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:31.000Z,48.413599133492,9.945263564587,504.8,160,239,84,11.632,,0.10779
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:32.000Z,48.413599133492,9.945263564587,504.6,160,236,84,11.52,,0.11099
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:33.000Z,48.413566946983,9.945219308138,504.2,160,232,83,11.318,,0.11414
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:34.000Z,48.413566946983,9.945219308138,504.0,160,229,82,11.077,,0.11721
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:35.000Z,48.413566946983,9.945219308138,503.8,160,226,82,10.948,,0.12025
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:36.000Z,48.413534760475,9.945130124688,503.6,160,225,82,10.818,,0.12326
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:37.000Z,48.413534760475,9.945130124688,503.4,160,224,82,10.804,,0.12626
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:38.000Z,48.413502573967,9.945068433881,503.0,160,224,82,10.804,,0.12926
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:39.000Z,48.413502573967,9.945068433881,502.8,160,226,83,10.876,,0.13228
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:40.000Z,48.413465023041,9.945025518537,502.4,160,225,83,10.876,,0.1353
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:41.000Z,48.413465023041,9.945025518537,502.2,160,225,82,10.904,,0.13833
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:42.000Z,48.413427472115,9.944976568222,502.0,160,226,82,10.919,,0.14137
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:43.000Z,48.413427472115,9.944976568222,501.8,160,226,83,10.919,,0.1444
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:44.000Z,48.413395285606,9.944908842444,501.4,160,226,82,10.962,,0.14744
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:45.000Z,48.413395285606,9.944908842444,501.2,160,227,83,11.048,,0.15051
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:46.000Z,48.41335773468,9.944862574339,500.8,160,228,83,11.106,,0.1536
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:47.000Z,48.41335773468,9.944862574339,500.6,160,228,84,11.149,,0.15669
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:48.000Z,48.413320183754,9.944796860218,500.2,160,227,84,11.12,,0.15978
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:49.000Z,48.413320183754,9.944796860218,500.0,160,225,83,11.005,,0.16284
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:50.000Z,48.413282632828,9.944720417261,499.6,160,221,82,10.919,,0.16587
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:51.000Z,48.413282632828,9.944720417261,499.4,160,218,82,10.804,,0.16887
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:52.000Z,48.413282632828,9.944720417261,499.0,160,216,82,10.706,,0.17185
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:53.000Z,48.413239717484,9.944641962647,498.8,160,214,81,10.663,,0.17481
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:54.000Z,48.413239717484,9.944641962647,498.6,160,212,81,10.562,,0.17774
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:55.000Z,48.413202166557,9.944584965706,498.2,160,212,81,10.534,,0.18067
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:56.000Z,48.413202166557,9.944584965706,498.2,160,212,81,10.534,,0.1836
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:57.000Z,48.413164615631,9.944536015391,497.8,160,212,81,10.548,,0.18653
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:58.000Z,48.413164615631,9.944536015391,497.4,160,213,81,10.562,,0.18946
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:31:59.000Z,48.413127064705,9.94449108839,497.2,160,215,81,10.663,,0.19242
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:00.000Z,48.413127064705,9.94449108839,497.0,160,216,81,10.706,,0.1954
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:01.000Z,48.413127064705,9.94449108839,496.6,160,221,82,10.861,,0.19841
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:02.000Z,48.413105607033,9.944407269359,496.4,160,222,81,10.89,,0.20144
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:03.000Z,48.413105607033,9.944407269359,496.2,160,224,82,10.933,,0.20447
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:04.000Z,48.413073420525,9.944332167506,496.0,160,226,82,10.976,,0.20752
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:05.000Z,48.413073420525,9.944332167506,495.8,160,227,82,11.048,,0.21059
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:06.000Z,48.413046598434,9.944275841117,495.6,160,229,82,11.048,,0.21366
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:07.000Z,48.413046598434,9.944275841117,495.4,160,230,82,11.02,,0.21672
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:08.000Z,48.413025140762,9.944194033742,495.0,160,229,82,10.933,,0.21976
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:09.000Z,48.413025140762,9.944194033742,494.8,160,226,82,10.89,,0.22278
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:10.000Z,48.412992954254,9.944133013487,494.4,160,222,81,10.75,,0.22577
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:11.000Z,48.412992954254,9.944133013487,494.2,160,220,82,10.663,,0.22873
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:12.000Z,48.412955403328,9.944070652127,493.8,160,219,82,10.591,,0.23167
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:13.000Z,48.412955403328,9.944070652127,493.6,160,218,82,10.591,,0.23462
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:14.000Z,48.412912487984,9.943988844752,493.4,160,217,82,10.577,,0.23755
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:15.000Z,48.412912487984,9.943988844752,493.0,160,217,82,10.634,,0.24051
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:16.000Z,48.412864208221,9.943936541677,492.8,160,217,82,10.606,,0.24345
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:17.000Z,48.412864208221,9.943936541677,492.6,160,217,82,10.62,,0.2464
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:18.000Z,48.412832021713,9.943865463138,492.4,160,218,82,10.649,,0.24936
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:19.000Z,48.412832021713,9.943865463138,492.2,160,219,82,10.75,,0.25235
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:20.000Z,48.412805199623,9.943778291345,491.8,160,221,82,10.904,,0.25538
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:21.000Z,48.412805199623,9.943778291345,491.6,160,225,82,11.02,,0.25844
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:22.000Z,48.412767648697,9.943682402372,491.2,160,226,82,11.092,,0.26152
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:23.000Z,48.412767648697,9.943682402372,491.0,160,226,82,11.135,,0.26461
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:24.000Z,48.412746191025,9.943581819534,490.8,160,228,82,11.164,,0.26771
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:25.000Z,48.412746191025,9.943581819534,490.6,160,226,83,11.048,,0.27078
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:26.000Z,48.412708640099,9.943510070443,490.4,160,225,83,10.962,,0.27382
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:27.000Z,48.412708640099,9.943510070443,490.2,160,225,82,10.919,,0.27686
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:28.000Z,48.412681818008,9.943457767367,490.0,160,223,83,10.861,,0.27987
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:29.000Z,48.412681818008,9.943457767367,489.8,160,222,82,10.75,,0.28286
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:30.000Z,48.412654995918,9.943401440978,489.6,160,221,82,10.721,,0.28584
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:31.000Z,48.412654995918,9.943401440978,489.4,160,223,82,10.735,,0.28882
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:32.000Z,48.412654995918,9.943401440978,489.2,160,223,82,10.75,,0.2918
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:33.000Z,48.412617444992,9.943334385753,488.8,160,224,82,10.804,,0.29481
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:34.000Z,48.412617444992,9.943334385753,488.6,160,226,82,10.89,,0.29783
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:35.000Z,48.412579894066,9.943271353841,488.6,160,229,83,10.962,,0.30088
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:36.000Z,48.412579894066,9.943271353841,488.4,160,230,82,11.034,,0.30394
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:37.000Z,48.41256916523,9.943204969168,488.0,160,233,83,11.135,,0.30703
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:38.000Z,48.41256916523,9.943204969168,487.8,160,234,83,11.174,,0.31014
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:39.000Z,48.412553071976,9.94313120842,487.6,160,237,82,11.246,,0.31326
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:40.000Z,48.412553071976,9.94313120842,487.4,160,237,82,11.261,,0.31639
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:41.000Z,48.41254234314,9.943033307791,487.2,160,237,82,11.218,,0.31951
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:42.000Z,48.41254234314,9.943033307791,487.0,160,237,82,11.174,,0.32261
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:43.000Z,48.41254234314,9.943033307791,486.8,160,236,82,11.077,,0.32569
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:44.000Z,48.412520885468,9.942943453789,486.6,160,231,82,10.919,,0.32872
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:45.000Z,48.412520885468,9.942943453789,486.2,160,228,82,10.832,,0.33173
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:46.000Z,48.412504792213,9.942873716354,486.0,160,225,82,10.775,,0.33472
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:47.000Z,48.412504792213,9.942873716354,485.8,160,224,83,10.75,,0.33771
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:48.000Z,48.412488698959,9.942803308368,485.6,160,225,82,10.804,,0.34071
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:49.000Z,48.412488698959,9.942803308368,485.4,160,227,82,10.89,,0.34374
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:50.000Z,48.412461876869,9.942724853754,485.2,160,229,83,10.962,,0.34678
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:51.000Z,48.412461876869,9.942724853754,485.0,160,229,83,10.991,,0.34983
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:52.000Z,48.412429690361,9.942654445767,484.8,160,230,82,11.005,,0.35289
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:53.000Z,48.412429690361,9.942654445767,484.6,160,229,83,10.976,,0.35594
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:54.000Z,48.412408232689,9.942557215691,484.4,160,229,82,10.962,,0.35898
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:55.000Z,48.412408232689,9.942557215691,484.2,160,228,82,10.919,,0.36202
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:56.000Z,48.412397503853,9.942468702793,484.0,160,229,83,10.976,,0.36507
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:57.000Z,48.412397503853,9.942468702793,483.8,160,231,83,11.063,,0.36814
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:58.000Z,48.412381410599,9.942362755537,483.6,160,234,83,11.203,,0.37125
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:32:59.000Z,48.412381410599,9.942362755537,483.4,160,235,83,11.347,,0.3744
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:00.000Z,48.412381410599,9.942362755537,483.0,160,239,83,11.52,,0.3776
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:01.000Z,48.412359952927,9.942272230983,482.8,160,243,83,11.675,,0.38085
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:02.000Z,48.412359952927,9.942272230983,482.6,160,246,83,11.718,,0.3841
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:03.000Z,48.412333130836,9.942201822996,482.4,160,246,83,11.718,,0.38736
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:04.000Z,48.412333130836,9.942201822996,482.2,160,247,83,11.675,,0.3906
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:05.000Z,48.412300944328,9.942114651203,481.8,160,246,83,11.675,,0.39384
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:06.000Z,48.412300944328,9.942114651203,481.6,160,243,82,11.574,,0.39706
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:07.000Z,48.412263393402,9.942035526037,481.2,160,242,82,11.617,,0.40029
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:08.000Z,48.412263393402,9.942035526037,481.0,160,243,83,11.632,,0.40352
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:09.000Z,48.41221511364,9.94195908308,480.6,160,241,83,11.588,,0.40674
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:10.000Z,48.41221511364,9.94195908308,480.6,160,241,83,11.588,,0.40996
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:11.000Z,48.412166833878,9.941894710064,480.2,160,239,83,11.549,,0.41316
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:12.000Z,48.412166833878,9.941894710064,479.8,160,234,83,11.376,,0.41632
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:13.000Z,48.412118554115,9.941847100854,479.6,160,232,82,11.261,,0.41945
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:14.000Z,48.412118554115,9.941847100854,479.4,160,230,81,11.174,,0.42256
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:15.000Z,48.412118554115,9.941847100854,479.2,160,223,82,10.904,,0.42559
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:16.000Z,48.412064909935,9.941820949316,479.0,160,222,81,10.804,,0.42859
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:17.000Z,48.412064909935,9.941820949316,478.8,160,221,81,10.76,,0.43158
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:18.000Z,48.412064909935,9.941820949316,478.4,160,222,82,10.76,,0.43457
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:19.000Z,48.412016630173,9.941842406988,478.0,160,222,82,10.832,,0.43758
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:20.000Z,48.412016630173,9.941842406988,477.8,160,226,82,11.048,,0.44064
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:21.000Z,48.411973714828,9.941895380616,477.4,160,232,82,11.347,,0.4438
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:22.000Z,48.411973714828,9.941895380616,477.0,160,235,82,11.603,,0.44702
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:23.000Z,48.411936163902,9.941939637065,476.6,160,236,83,11.718,,0.45028
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:24.000Z,48.411936163902,9.941939637065,476.4,160,236,83,11.675,,0.45352
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:25.000Z,48.41188788414,9.941985234618,476.2,160,234,83,11.632,,0.45675
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:26.000Z,48.41188788414,9.941985234618,475.8,160,230,83,11.434,,0.45993
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:27.000Z,48.411855697632,9.942035526037,475.6,160,228,83,11.275,,0.46306
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:28.000Z,48.411855697632,9.942035526037,475.4,160,224,83,11.12,,0.46615
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:29.000Z,48.411812782288,9.942082464695,475.2,160,224,83,11.12,,0.46924
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:30.000Z,48.411812782288,9.942082464695,474.8,160,223,83,11.077,,0.47231
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:31.000Z,48.411764502525,9.942112639546,474.8,160,223,83,11.063,,0.47538
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:32.000Z,48.411764502525,9.942112639546,474.6,160,223,83,11.048,,0.47845
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:33.000Z,48.411716222763,9.942173659801,474.2,160,223,83,11.063,,0.48153
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:34.000Z,48.411716222763,9.942173659801,474.2,160,222,83,11.034,,0.48459
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:35.000Z,48.411673307419,9.942234680057,473.8,160,229,82,11.077,,0.48767
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:36.000Z,48.411673307419,9.942234680057,473.6,160,230,82,11.12,,0.49076
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:37.000Z,48.411619663239,9.942299053073,473.2,160,231,82,11.218,,0.49387
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:38.000Z,48.411619663239,9.942299053073,473.0,160,231,82,11.261,,0.497
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:39.000Z,48.411576747894,9.942355379462,472.8,160,231,83,11.318,,0.50015
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:40.000Z,48.411576747894,9.942355379462,472.6,160,229,83,11.261,,0.50327
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:41.000Z,48.411539196968,9.942425787449,472.4,160,229,83,11.218,,0.50639
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:42.000Z,48.411539196968,9.942425787449,472.0,160,230,83,11.164,,0.50949
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:43.000Z,48.411496281624,9.942504912615,471.8,160,229,83,11.12,,0.51258
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:44.000Z,48.411496281624,9.942504912615,471.6,160,229,83,11.106,,0.51566
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:45.000Z,48.411458730698,9.942588061094,471.4,160,231,83,11.164,,0.51876
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:46.000Z,48.411458730698,9.942588061094,471.2,160,230,83,11.149,,0.52186
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:47.000Z,48.411426544189,9.942659139633,471.0,160,231,83,11.218,,0.52498
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:48.000Z,48.411426544189,9.942659139633,470.6,160,233,84,11.261,,0.52811
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:49.000Z,48.411394357681,9.942715466022,470.4,160,233,83,11.376,,0.53127
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:50.000Z,48.411394357681,9.942715466022,470.2,160,235,83,11.448,,0.53445
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:51.000Z,48.411356806755,9.942793920636,470.0,160,238,83,11.534,,0.53765
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:52.000Z,48.411356806755,9.942793920636,469.8,160,237,83,11.549,,0.54086
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:53.000Z,48.411324620247,9.942865669727,469.6,160,239,84,11.646,,0.54409
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:54.000Z,48.411324620247,9.942865669727,469.2,160,240,84,11.574,,0.54731
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:55.000Z,48.411287069321,9.942933395505,469.0,160,238,83,11.52,,0.55051
2022_06_06_Lauf_am_Morgen_7.csv,2022-06-06T03:33:56.000Z,48.411287069321,9.942933395505,468.8,160,238,84,11.491,,0.5537
