filename,ts,latitude,longitude,altitude,heart_rate,power,cadence,speed,temperature,distance
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:05.000Z,48.414098024368,9.94538962841,545.4,89,227,81,10.663,,0.06699
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:06.000Z,48.414098024368,9.94538962841,545.0,89,228,81,10.75,,0.06902
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:07.000Z,48.414060473442,9.945436567068,544.6,89,228,82,10.919,,0.07105
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:08.000Z,48.414060473442,9.945436567068,544.2,91,226,83,10.962,,0.07613
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:09.000Z,48.414006829262,9.945496246219,544.0,91,222,83,11.02,,0.07815
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:10.000Z,48.414006829262,9.945496246219,543.6,91,218,83,10.976,,0.08018
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:11.000Z,48.413947820663,9.945529103279,543.4,91,213,82,10.804,,0.08425
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:12.000Z,48.413888812065,9.945540502667,543.2,91,207,82,10.418,,0.08628
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:13.000Z,48.413888812065,9.945540502667,543.0,95,203,82,10.177,,0.09033
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:14.000Z,48.413888812065,9.945540502667,542.8,95,205,81,10.22,,0.09338
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:15.000Z,48.413829803467,9.945510998368,542.6,95,208,81,10.336,,0.09541
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:16.000Z,48.413829803467,9.945510998368,542.4,95,214,81,10.336,,0.09947
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:17.000Z,48.413770794868,9.945498257875,542.2,95,224,81,10.591,,0.1015
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:18.000Z,48.413770794868,9.945498257875,542.0,95,231,82,10.89,,0.10454
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:19.000Z,48.413717150688,9.945470765233,541.8,95,231,82,10.89,,0.10861
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:20.000Z,48.413717150688,9.945470765233,541.6,95,226,82,10.832,,0.11064
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:21.000Z,48.413674235344,9.945417121053,541.4,95,227,83,10.904,,0.11267
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:22.000Z,48.41363132,9.945349395275,541.2,95,225,82,10.804,,0.11774
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:23.000Z,48.41363132,9.945349395275,541.0,95,224,82,10.75,,0.11977
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:24.000Z,48.41363132,9.945349395275,540.8,95,224,82,10.678,,0.1218
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:25.000Z,48.413588404655,9.945297092199,540.6,95,223,82,10.606,,0.12586
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:26.000Z,48.413588404655,9.945297092199,540.4,95,223,82,10.519,,0.12789
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:27.000Z,48.413550853729,9.945238754153,540.0,95,223,82,10.534,,0.13296
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:28.000Z,48.413550853729,9.945238754153,539.8,92,220,82,10.447,,0.13499
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:29.000Z,48.413518667221,9.945186451077,539.6,92,219,82,10.39,,0.13702
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:30.000Z,48.413486480713,9.945120736957,539.4,92,219,82,10.39,,0.14109
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:31.000Z,48.413486480713,9.945120736957,539.0,92,218,82,10.404,,0.14312
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:32.000Z,48.413443565369,9.945054352283,538.8,92,220,82,10.519,,0.14718
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:33.000Z,48.413443565369,9.945054352283,538.6,92,218,82,10.562,,0.14921
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:34.000Z,48.413443565369,9.945054352283,538.2,92,218,83,10.649,,0.15225
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:35.000Z,48.413443565369,9.945054352283,538.0,92,219,83,10.721,,0.15631
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:36.000Z,48.413400650024,9.944984614849,537.8,92,220,83,10.847,,0.15834
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:37.000Z,48.413400650024,9.944984614849,537.4,93,220,83,10.89,,0.16037
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:38.000Z,48.413400650024,9.944984614849,537.2,93,223,83,11.034,,0.16545
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:39.000Z,48.413352370262,9.944918900728,536.8,93,224,82,11.135,,0.16748
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:40.000Z,48.413336277008,9.944847822189,536.6,93,226,82,11.29,,0.16951
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:41.000Z,48.413336277008,9.944847822189,536.2,93,225,83,11.246,,0.17458
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:42.000Z,48.413293361664,9.944786131382,535.8,93,223,83,11.189,,0.17661
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:43.000Z,48.413293361664,9.944786131382,535.4,93,221,83,11.149,,0.18168
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:44.000Z,48.413293361664,9.944786131382,535.2,93,220,83,11.164,,0.18371
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:45.000Z,48.413261175156,9.944734498858,534.8,93,216,83,11.02,,0.18574
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:46.000Z,48.413261175156,9.944734498858,534.6,93,220,83,11.106,,0.19082
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:47.000Z,48.413212895393,9.94466945529,534.2,94,220,83,11.149,,0.19285
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:48.000Z,48.413212895393,9.94466945529,534.0,94,222,83,11.149,,0.19691
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:49.000Z,48.413175344467,9.94462788105,533.8,94,221,83,11.106,,0.19894
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:50.000Z,48.413175344467,9.94462788105,533.4,94,223,83,11.232,,0.20199
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:51.000Z,48.413175344467,9.94462788105,533.2,94,223,83,11.218,,0.20604
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:52.000Z,48.413137793541,9.94458027184,533.0,97,222,83,11.203,,0.20807
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:53.000Z,48.413137793541,9.94458027184,532.6,97,225,83,11.29,,0.21112
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:54.000Z,48.413105607033,9.944525957108,532.4,97,227,82,11.362,,0.21518
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:55.000Z,48.413105607033,9.944525957108,532.2,97,228,82,11.405,,0.21823
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:56.000Z,48.413057327271,9.944371059537,531.8,97,229,82,11.477,,0.22229
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:57.000Z,48.413057327271,9.944371059537,531.6,97,231,82,11.491,,0.22432
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:58.000Z,48.413057327271,9.944371059537,531.4,97,230,82,11.434,,0.22736
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:33:59.000Z,48.413035869598,9.944297969341,531.2,97,229,82,11.362,,0.23142
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:00.000Z,48.412992954254,9.944238960743,530.8,97,229,82,11.261,,0.23345
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:01.000Z,48.412992954254,9.944238960743,530.6,97,226,82,11.135,,0.23649
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:02.000Z,48.412992954254,9.944238960743,530.2,97,225,82,11.092,,0.24055
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:03.000Z,48.41295003891,9.944198727608,529.8,99,224,82,11.02,,0.24259
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:04.000Z,48.412917852402,9.944153800607,529.6,99,221,82,10.962,,0.24766
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:05.000Z,48.412917852402,9.944153800607,529.4,99,221,82,10.904,,0.24969
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:06.000Z,48.412874937057,9.94411021471,529.2,99,221,82,10.89,,0.25172
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:07.000Z,48.412874937057,9.94411021471,528.8,99,220,82,10.876,,0.25578
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:08.000Z,48.412874937057,9.94411021471,528.6,100,222,83,10.919,,0.25781
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:09.000Z,48.412874937057,9.94411021471,528.4,100,224,83,11.005,,0.26289
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:10.000Z,48.412821292877,9.944051876664,528.0,100,225,83,11.048,,0.26492
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:11.000Z,48.412821292877,9.944051876664,527.8,100,224,83,10.962,,0.26695
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:12.000Z,48.412805199623,9.943945929408,527.6,100,226,84,11.063,,0.27202
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:13.000Z,48.412805199623,9.943945929408,527.2,100,227,83,11.174,,0.27405
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:14.000Z,48.412805199623,9.943945929408,527.0,100,228,83,11.232,,0.27608
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:15.000Z,48.412783741951,9.943882897496,526.8,100,231,83,11.333,,0.28115
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:16.000Z,48.412756919861,9.943795055151,526.4,100,237,83,11.646,,0.28318
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:17.000Z,48.412756919861,9.943795055151,526.2,100,236,83,11.549,,0.28521
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:18.000Z,48.412756919861,9.943795055151,526.2,101,232,83,11.376,,0.29029
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:19.000Z,48.412724733353,9.94371727109,526.0,101,231,83,11.261,,0.29232
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:20.000Z,48.412687182426,9.943645521998,525.8,101,231,83,11.063,,0.29638
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:21.000Z,48.412687182426,9.943645521998,525.6,101,231,83,10.904,,0.29841
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:22.000Z,48.412687182426,9.943645521998,525.4,101,235,83,10.861,,0.30348
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:23.000Z,48.412654995918,9.943585172296,525.2,99,234,83,10.933,,0.30552
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:24.000Z,48.41262280941,9.943514764309,525.0,99,235,84,10.991,,0.30755
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:25.000Z,48.41262280941,9.943514764309,524.8,99,237,84,11.106,,0.31262
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:26.000Z,48.41262280941,9.943514764309,524.6,99,236,84,11.063,,0.31465
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:27.000Z,48.412601351738,9.943449050188,524.4,99,235,84,11.135,,0.31668
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:28.000Z,48.412601351738,9.943449050188,524.2,99,236,84,11.077,,0.32074
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:29.000Z,48.41256916523,9.943367242813,524.0,99,237,83,11.092,,0.32379
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:30.000Z,48.41256916523,9.943367242813,523.8,99,237,83,11.12,,0.32785
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:31.000Z,48.41256916523,9.943284764886,523.4,99,239,84,11.203,,0.32988
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:32.000Z,48.41256916523,9.943284764886,523.2,99,242,83,11.304,,0.33292
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:33.000Z,48.412558436394,9.94319088757,523.0,101,242,84,11.491,,0.33698
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:34.000Z,48.412558436394,9.94319088757,522.6,101,240,84,11.52,,0.33901
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:35.000Z,48.412547707558,9.943080246449,522.4,101,238,84,11.534,,0.34408
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:36.000Z,48.41254234314,9.943010509014,522.2,101,239,84,11.549,,0.34611
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:37.000Z,48.41254234314,9.943010509014,522.0,101,237,84,11.477,,0.34814
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:38.000Z,48.412531614304,9.942887127399,521.8,101,234,84,11.318,,0.35322
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:39.000Z,48.412515521049,9.942775815725,521.4,101,234,84,11.218,,0.35525
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:40.000Z,48.412515521049,9.942775815725,521.2,101,231,83,11.12,,0.35728
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:41.000Z,48.412499427795,9.942680597305,521.0,101,230,83,11.092,,0.36236
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:42.000Z,48.412499427795,9.942680597305,520.8,101,230,83,11.063,,0.36439
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:43.000Z,48.412499427795,9.942680597305,520.4,101,232,83,11.164,,0.36845
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:44.000Z,48.412488698959,9.942586049438,520.2,101,235,84,11.304,,0.37149
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:45.000Z,48.412488698959,9.942586049438,520.0,101,238,83,11.462,,0.37555
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:46.000Z,48.412467241287,9.942504242063,519.8,101,237,83,11.434,,0.37758
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:47.000Z,48.412467241287,9.942504242063,519.4,101,238,84,11.491,,0.38063
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:48.000Z,48.412435054779,9.942427799106,519.2,102,241,83,11.66,,0.38468
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:49.000Z,48.412435054779,9.942427799106,519.0,102,244,83,11.79,,0.38773
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:50.000Z,48.412397503853,9.942367449403,518.8,102,246,84,11.862,,0.38976
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:51.000Z,48.412397503853,9.942367449403,518.8,102,249,84,11.977,,0.39382
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:52.000Z,48.412349224091,9.942309111357,518.6,102,256,85,12.031,,0.39686
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:53.000Z,48.412349224091,9.942309111357,518.4,101,256,85,11.934,,0.40092
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:54.000Z,48.412290215492,9.942247420549,518.0,101,253,85,11.891,,0.40397
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:55.000Z,48.412290215492,9.942247420549,517.8,101,252,85,11.833,,0.40803
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:56.000Z,48.412231206894,9.942211210728,517.6,101,249,85,11.804,,0.41108
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:57.000Z,48.412182927132,9.942184388638,517.6,101,246,84,11.675,,0.41311
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:58.000Z,48.412182927132,9.942184388638,517.4,101,246,85,11.617,,0.41717
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:34:59.000Z,48.412182927132,9.942184388638,517.2,101,245,85,11.491,,0.4192
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:00.000Z,48.412134647369,9.942168295383,517.2,101,243,84,11.362,,0.42427
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:01.000Z,48.412134647369,9.942168295383,517.0,101,244,84,11.347,,0.4263
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:02.000Z,48.412086367607,9.942175671458,517.0,101,245,85,11.347,,0.42833
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:03.000Z,48.412086367607,9.942175671458,516.8,102,245,84,11.304,,0.4334
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:04.000Z,48.412032723427,9.94219712913,516.6,102,245,84,11.261,,0.43543
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:05.000Z,48.411989808083,9.942251443863,516.4,102,245,84,11.232,,0.43949
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:06.000Z,48.411989808083,9.942251443863,516.2,102,243,83,11.12,,0.44152
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:07.000Z,48.411989808083,9.942251443863,516.0,102,239,83,10.948,,0.44355
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:08.000Z,48.411936163902,9.942301735282,516.0,102,238,83,10.919,,0.44863
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:09.000Z,48.411882519722,9.942341968417,515.8,102,238,82,10.876,,0.45066
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:10.000Z,48.411882519722,9.942341968417,515.6,102,238,83,10.948,,0.45269
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:11.000Z,48.411882519722,9.942341968417,515.2,102,238,83,10.948,,0.45777
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:12.000Z,48.411828875542,9.942390248179,515.0,102,238,83,11.063,,0.4598
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:13.000Z,48.411828875542,9.942390248179,514.6,102,231,82,11.005,,0.46183
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:14.000Z,48.411764502525,9.942451268435,514.2,102,228,82,11.048,,0.4669
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:15.000Z,48.411726951599,9.942492172122,514.0,102,226,82,11.063,,0.46893
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:16.000Z,48.411678671837,9.94257800281,513.6,102,224,82,11.106,,0.47299
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:17.000Z,48.411678671837,9.94257800281,513.2,101,221,82,11.092,,0.47604
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:18.000Z,48.411646485329,9.942655786872,513.0,101,221,82,11.077,,0.47807
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:19.000Z,48.411646485329,9.942655786872,512.6,101,221,82,11.02,,0.48213
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:20.000Z,48.411619663239,9.942739605904,512.2,101,220,82,10.976,,0.48415
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:21.000Z,48.411619663239,9.942739605904,512.0,101,222,83,11.034,,0.48923
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:22.000Z,48.411603569984,9.942825436592,511.6,100,222,83,11.092,,0.49126
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:23.000Z,48.411603569984,9.942825436592,511.0,100,221,83,11.164,,0.49329
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:24.000Z,48.411603569984,9.942825436592,510.6,100,223,83,11.246,,0.49836
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:25.000Z,48.411592841148,9.942900538445,510.4,100,222,83,11.203,,0.50039
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:26.000Z,48.411592841148,9.942976310849,510.0,100,218,83,11.063,,0.50242
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:27.000Z,48.411592841148,9.942976310849,509.8,100,206,82,10.519,,0.50648
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:28.000Z,48.411592841148,9.942976310849,509.4,100,196,82,9.947,,0.50852
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:29.000Z,48.411592841148,9.942976310849,509.2,100,187,82,9.436,,0.51156
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:30.000Z,48.411592841148,9.942976310849,509.0,100,189,82,9.662,,0.5146
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:31.000Z,48.411592841148,9.942976310849,508.8,100,195,83,9.976,,0.51664
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:32.000Z,48.411544561386,9.942993074656,508.6,100,209,84,10.62,,0.52171
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:33.000Z,48.41153383255,9.942927360535,508.4,98,228,85,11.347,,0.52374
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:34.000Z,48.41153383255,9.942927360535,508.2,98,246,85,12.031,,0.52882
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:35.000Z,48.41153383255,9.942927360535,508.0,98,250,84,11.988,,0.53084
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:36.000Z,48.411523103714,9.942859634757,508.0,98,253,84,11.92,,0.53389
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:37.000Z,48.411523103714,9.942859634757,507.8,98,258,85,11.963,,0.53795
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:38.000Z,48.411523103714,9.942859634757,507.6,97,260,85,12.002,,0.53998
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:39.000Z,48.411517739296,9.94276240468,507.2,97,260,85,11.948,,0.54505
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:40.000Z,48.411517739296,9.94276240468,507.0,97,256,85,11.848,,0.54709
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:41.000Z,48.411517739296,9.94276240468,507.0,97,256,86,11.876,,0.55216
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:42.000Z,48.41150701046,9.942676573992,506.8,97,253,85,11.79,,0.55419
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:43.000Z,48.41150701046,9.942676573992,506.6,101,249,84,11.603,,0.55622
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:44.000Z,48.41150701046,9.942676573992,506.4,101,248,84,11.534,,0.56129
2023_05_01_Lauf_am_Morgen_4.csv,2023-05-01T03:35:45.000Z,48.411458730698,9.942626282573,506.2,101,252,84,11.776,,0.56333
